,x_gnl,y_gnl,z_gnl,r_gnl,x_gt,y_gt,z_gt,r_gt,x_B0,y_B0,z_B0
20,54.644999999999996,47.83,-0.74,72.62877286010666,53.98377230037267,48.91555810928227,-0.6488532086355208,72.8519080560517,0.08499999999999375,-0.9600000000000009,-0.010000000000000009
21,20.195,-86.375,10.79,89.35958884229255,19.64732866224154,-84.95122799848482,11.246289306811377,87.9159125823374,-0.29499999999999815,-0.7549999999999955,-0.07000000000000028
22,21.060000000000002,-79.955,33.435,89.18715985144863,20.57169602177254,-77.9837637706484,35.06697332760419,87.9451801260729,-0.09999999999999787,-0.6149999999999949,-0.03499999999999659
23,20.284999999999997,-48.2,70.525,87.79824080234512,20.181699885045642,-45.93770010295,72.2641628238438,87.97546549822644,-0.20500000000000185,0.04999999999999716,-0.044999999999987494
24,20.675,-86.195,-12.32,89.4936089256291,19.79387913577717,-84.82561281150335,-13.443106064147107,88.13568710086025,-0.375,-0.7449999999999903,-0.08000000000000007
25,21.86,-67.155,54.010000000000005,88.90875380568075,21.471349422376715,-64.61749842800275,55.987082661658135,88.15323802376221,-0.08000000000000185,-0.17499999999999716,-0.04999999999999716
26,19.995,0.34500000000000003,85.10499999999999,87.4231907920337,19.865861985864218,1.1198916070063225,86.14736882535846,88.41535944158792,-0.015000000000000568,-0.185,-0.0350000000000108
27,20.83,-25.009999999999998,81.52000000000001,87.77804319135663,20.918706118141856,-23.54100942577434,82.70028607547758,88.49355178433858,0.22999999999999687,0.18000000000000327,-0.01999999999999602
28,20.825,-79.71000000000001,-34.885000000000005,89.4675839233667,20.48589152359469,-77.7074653561717,-37.146061484500564,88.53220774050205,-0.054999999999999716,-0.710000000000008,-0.005000000000002558
29,20.549999999999997,-66.83500000000001,-55.695,89.3934319018322,19.823026191525457,-64.23027888073996,-58.03115794724118,88.80369578562137,-0.060000000000002274,-0.2750000000000057,-0.045000000000001705
30,20.35,49.165,70.43,88.2725660384824,19.82379444838139,48.34370905406471,72.21228733836328,89.1331109861766,-0.13999999999999702,-0.7250000000000014,-0.01999999999999602
31,21.565,25.725,81.315,87.97293169996696,21.334947225854098,25.705417425993947,82.6760853794934,89.16997001150025,-0.054999999999999716,-0.5749999999999993,-0.05500000000000682
32,21.64,-47.849999999999994,-72.08500000000001,89.18611849366997,21.09602755442393,-45.27909436263814,-74.07211717326369,89.34157658899584,-0.05000000000000071,-0.04999999999999716,-0.025000000000005684
33,19.560000000000002,67.94,53.66,88.75842453371465,19.299877075889935,67.09837507606062,56.014919867376115,89.51172236495476,0.13000000000000256,-0.8100000000000023,-0.1600000000000037
34,-16.075,-37.06999999999999,79.345,89.04128656564745,-15.23234647837983,-35.69725892611299,80.72488883718881,89.57023139331423,0.004999999999999005,0.4100000000000037,-0.025000000000005684
35,-16.045,-12.79,86.38499999999999,88.78889645067157,-14.764181409587621,-12.152142206741566,87.53203949950995,89.59639251583656,0.15499999999999758,0.23000000000000043,0.0049999999999954525
36,-15.595,12.719999999999999,86.5,88.81020948768585,-14.756995691868992,12.579212276339467,87.50850659385397,89.63115657866763,0.03500000000000014,-0.040000000000000924,-0.09999999999999432
37,-15.785,-58.724999999999994,66.11,89.8241583392629,-14.883650367060802,-56.59689530459721,68.0528365066036,89.75477793946663,-0.054999999999999716,0.31500000000000483,-0.030000000000001137
38,-14.875,37.16,79.405,88.9236250507223,-14.722293059638028,36.25038583239558,80.96165710678109,89.92011069503535,-0.04499999999999993,-0.39000000000000057,-0.015000000000000568
39,23.015,-24.67,-82.88,89.48427419655191,22.044173319626474,-22.79838775821349,-84.26477385215297,90.0347942413047,-0.14499999999999957,-0.14000000000000057,-0.09999999999999432
40,19.975,80.985,32.905,89.66937821863614,19.666756770842508,80.57517417040764,35.16887502764599,90.08878834341812,0.26500000000000057,-0.8850000000000051,-0.03499999999999659
41,-15.375,-75.45,47.945,90.70732997783422,-15.29661937168599,-73.36739922297188,50.016613095783946,90.10229419120537,0.005000000000000782,-0.20000000000000284,0.07500000000000284
42,21.155,0.345,-86.66999999999999,89.21677575204981,20.166185429964973,1.6060137653095978,-87.90604392795741,90.20380742559637,-0.04499999999999815,-0.535,-0.09999999999999432
43,-15.26,58.64,66.26,89.78955564373385,-14.687819442452914,57.20990872200039,68.26616137759231,90.27167044640966,-0.09999999999999964,-0.5300000000000011,0.14000000000000057
44,-14.635,-85.88,26.84,91.15897922225895,-15.239184443915965,-84.59206560080706,28.281497132546743,90.48697909193999,-0.1349999999999998,-0.5600000000000023,0.05000000000000071
45,21.755000000000003,25.84,-83.19,89.78926393591973,20.37184321006481,26.2582315924887,-84.26791788852489,90.5847045996586,-0.02499999999999858,-0.7699999999999996,-0.01999999999999602
46,-14.985,75.35,48.015,90.59650587948462,-14.757614947772309,73.89373180530639,50.41631611461084,90.6635303174856,0.06500000000000128,-0.710000000000008,-0.054999999999999716
47,21.145,87.135,10.45,90.27132898444839,20.849348037344452,87.5576982076579,11.549816283368811,90.74383772568355,0.054999999999999716,-0.9549999999999983,0.009999999999999787
48,-14.21,-90.125,4.215,91.33568797674437,-14.96198223110971,-89.47770406137734,4.337800764487528,90.82365854694389,-0.07000000000000028,-0.6850000000000023,0.054999999999999716
49,21.645,67.91999999999999,-55.9,90.59230147942057,20.552417667776268,67.3026202277101,-57.87838294707258,91.11504691363592,-0.16499999999999915,-1.0400000000000063,-0.0799999999999983
50,-14.585,85.86,26.835,91.13086217201705,-14.733856215888196,85.30974107228111,28.720851889593487,91.21253079524809,0.2649999999999988,-0.769999999999996,-0.04499999999999815
51,22.64,48.95,-72.37,90.25952194823574,21.52970221583473,48.77958423223612,-74.05772015298129,91.2552564493116,-0.05000000000000071,-1.029999999999994,0.04999999999999716
52,-14.535,-88.765,-18.549999999999997,91.8402239678374,-15.173178493413333,-87.72620667438315,-20.079704289103464,91.26503825347037,-0.21499999999999986,-0.644999999999996,0.010000000000001563
53,22.53,87.15,-12.670000000000002,90.90287205251369,22.30656730631855,87.71599525474151,-13.237962036743204,91.47088283933533,0.0,-0.9199999999999875,-0.040000000000000924
54,-14.71,-81.255,-40.7,92.0611911799345,-14.74833799275123,-79.33226953223314,-43.20104140014944,91.52842422297425,-0.15000000000000036,-0.375,-0.10000000000000142
55,21.745,81.015,-35.34,91.02426259292679,22.300853221626127,80.81694929874566,-36.97035619001593,91.62704068769868,-0.015000000000000568,-0.9350000000000023,-0.07000000000000028
56,-14.445,90.34,4.18,91.58311337048002,-14.899473173514421,90.33059571324759,4.713865621058405,91.67241325421654,0.27500000000000036,-0.8199999999999932,-0.0600000000000005
57,-14.285,-67.375,-60.86,91.90970043042017,-14.4346131707619,-65.09798547614727,-63.36518368656292,91.98506549475341,0.03500000000000014,0.0049999999999954525,0.03999999999999915
58,-13.995000000000001,89.005,-18.564999999999998,91.99159033249889,-14.459018645881214,88.79831283010815,-19.77805976211891,92.11609647412138,0.07499999999999929,-0.9050000000000011,-0.014999999999997016
59,53.455,-58.364999999999995,49.614999999999995,93.41243318567075,51.95020518536114,-56.02637804737635,51.76133988851435,92.28767611638601,-0.11500000000000199,-0.634999999999998,-0.045000000000001705
60,-13.945,-47.91,-76.965,91.72549720007049,-14.219032965200691,-45.9687116584811,-78.7648592800201,92.2995471679434,-0.1750000000000007,0.3200000000000003,-0.045000000000001705
61,53.245000000000005,-77.46,5.355,94.14957518946757,52.407940540033536,-76.05360471647583,5.38147819952703,92.5186647635472,-0.06499999999999773,-1.0,0.025000000000000355
62,-14.11,81.765,-40.834999999999994,92.47844813494974,-14.428852645333066,80.70772350924257,-42.90379336028845,92.53466327494476,0.16000000000000014,-0.8149999999999977,-0.03499999999999659
63,53.635000000000005,-71.675,28.66,93.99805824609504,52.679955912729476,-69.84556455946522,30.274128621809524,92.57485353705623,0.07500000000000284,-0.7950000000000017,-0.010000000000001563
64,-13.595,-24.854999999999997,-87.21000000000001,91.69641174844278,-13.574048467346271,-23.592278797600684,-88.49048252071985,92.58194158369876,0.11500000000000021,0.20500000000000185,-0.020000000000010232
65,53.5,-13.120000000000001,74.135,92.36091638633692,51.96941583149445,-11.586309311024497,75.80984548989004,92.6401393485487,-0.10999999999999943,-0.3800000000000008,-0.015000000000000568
66,-13.89,67.72999999999999,-60.825,92.08823593359375,-14.179972944495066,66.62945589108061,-62.885966409432136,92.7103057717765,0.049999999999998934,-0.7700000000000102,-0.015000000000000568
67,54.015,-38.019999999999996,65.64500000000001,93.12651448246001,52.329751555185794,-35.81955810081512,67.64779236225462,92.7236078453155,-0.134999999999998,-0.3399999999999963,-0.08499999999999375
68,-14.44,0.17,-90.63499999999999,91.77868092200623,-13.985648268321993,0.7846159109296745,-91.6789288466067,92.74287020614616,0.2400000000000002,-0.15,-0.024999999999991473
69,-13.989999999999998,48.32,-76.995,91.97388749246068,-14.253110715875902,47.534515172557796,-78.41627515789223,92.79974950077943,0.05000000000000071,-0.740000000000002,-0.045000000000001705
70,-14.14,25.125,-87.195,91.83949938176087,-14.024829880991806,25.105204986446605,-88.27398951952968,92.8399935173215,-0.14000000000000057,-0.5749999999999993,0.045000000000001705
71,53.595,13.26,74.13499999999999,92.43689548273252,51.95624587543205,14.054288334105602,75.98895147194312,93.11978979707726,0.08500000000000085,-0.5700000000000003,-0.1150000000000091
72,54.345,-75.42,-18.44,94.7734043989721,53.242654399823344,-73.91898994068363,-20.10569646796494,93.29006566538506,-0.035000000000003695,-1.019999999999996,-0.019999999999999574
73,54.879999999999995,-65.93,-40.790000000000006,94.98901687695744,53.230774403962506,-63.578518979575726,-43.41486674852583,93.59804524707806,-0.19000000000000483,-0.8400000000000034,-0.020000000000003126
74,54.795,38.114999999999995,65.34,93.40811201806665,53.12268830623484,38.19164616484519,67.62341090324962,94.09329174734962,-0.015000000000000568,-0.8250000000000028,-0.10999999999999943
75,55.515,-48.815,-59.665,94.9995399161411,53.71204713370203,-46.17679905875743,-62.147688755821065,94.23171438691061,0.25500000000000256,-0.5850000000000009,-0.045000000000001705
76,54.0,58.7,49.3,93.7694438801251,52.76841787050601,58.59635300337676,51.97265592810701,94.44149233294695,0.020000000000003126,-0.9499999999999957,-0.060000000000002274
77,55.980000000000004,-25.84,-71.89500000000001,94.71297658367672,53.80468919598728,-23.578827388269676,-74.11757989267474,94.57442217444222,0.030000000000001137,-0.46000000000000085,-0.005000000000009663
78,55.795,-0.10999999999999999,-76.4,94.60777908793071,53.654353167345256,1.6537500504917457,-78.36113204569475,94.9841645671452,0.06500000000000483,-0.76,-0.060000000000002274
79,53.39,72.03999999999999,28.525,94.09805432220591,52.89270477094442,72.70203378163045,30.746405139322295,95.01876321528799,0.09000000000000341,-1.0300000000000011,-0.02500000000000213
80,56.004999999999995,26.36,-72.035,94.9803797440889,53.418650892369904,26.919939555389576,-74.09496135757605,95.22761525632892,0.02499999999999858,-0.9499999999999993,0.05500000000000682
81,53.67,77.715,5.385,94.60205581670658,53.60293162911962,78.993867528917,5.861005686903755,95.64338332615631,0.10999999999999943,-1.0349999999999966,-0.04499999999999993
82,55.375,66.25,-40.84,95.52009302271554,53.418548780693726,66.76826735331204,-42.950503235802735,95.68849778007495,0.045000000000001705,-1.1099999999999994,-0.07000000000000028
83,56.095,49.225,-59.51,95.45669406137887,53.90674988509705,49.6188251977861,-61.84001337862882,95.87571513084977,-0.054999999999999716,-1.0450000000000017,-0.030000000000001137
84,54.245000000000005,75.845,-18.435000000000002,95.05452799848186,53.72449525295801,77.05102879930249,-19.45502678179223,95.92539025876465,0.045000000000001705,-1.144999999999996,-0.015000000000000568
85,86.935,-58.985,6.305,105.24946038602148,86.17847023659668,-57.516194219219855,6.245617117624707,103.79715344344933,0.08500000000000796,-1.115000000000002,-0.03500000000000014
86,87.85,-35.545,45.945,105.32387107439041,85.63849766106878,-33.407193097383555,48.51718787771091,103.94186044059367,0.009999999999990905,-1.105000000000004,-0.07500000000000284
87,88.02000000000001,-51.68,28.18,105.89409419283211,86.51779663233154,-50.03428218745407,30.082748865091226,104.37303438823368,0.13000000000000966,-1.2700000000000031,-0.010000000000001563
88,88.02000000000001,-56.36,-16.515,105.82041521785155,86.93113703978375,-54.83467576168834,-18.460555217346535,104.42536258903702,-0.01999999999999602,-1.3100000000000023,-0.045000000000001705
89,88.64500000000001,-12.585,55.905,105.55859542214208,85.79295481750012,-10.675767721485496,58.879221624365314,104.60002797251947,-0.19499999999999318,-0.9450000000000003,-0.09499999999999886
90,89.34,-44.405,-36.94,106.3918867858706,86.97364239474864,-42.21841193056513,-40.16214686953398,104.68909598672882,-0.030000000000001137,-1.2150000000000034,-0.04999999999999716
91,88.25999999999999,12.84,55.975,105.30386428571407,85.72965413632605,14.135015960402296,58.82531323602911,104.92754524838487,0.09999999999999432,-1.0,0.02499999999999858
92,87.64,36.08,46.025,105.36361616682451,85.45061481433997,37.12336784697692,48.89344963467981,105.21654541767482,-0.04999999999999716,-0.8800000000000026,-0.015000000000000568
93,90.86,-24.25,-51.25,107.10492906168665,87.47177859300272,-21.998867466829882,-54.74593519791499,105.51009260132768,0.060000000000002274,-1.1799999999999997,0.020000000000003126
94,87.005,52.365,28.09,105.36661383057196,85.89502444289482,53.90378364945747,30.46839751595002,105.88624255758143,0.22499999999999432,-1.0850000000000009,0.03999999999999915
95,86.505,59.46,5.93,105.14182225303539,86.08155190844806,61.66740433494087,6.692990025088193,106.10230182164689,0.07499999999998863,-1.1799999999999997,0.0
96,91.495,0.44,-56.625,107.60648210074795,87.86782640479835,2.3214676063177064,-59.86754120195315,106.34973727526796,-0.024999999999991473,-1.11,-0.054999999999999716
97,87.48,57.105000000000004,-16.835,105.82170560876037,86.46292471175943,59.31561439701469,-18.162002207313808,106.41446229336117,0.04999999999999716,-1.2049999999999983,-0.005000000000002558
98,88.815,45.165000000000006,-37.31,106.40311640275866,86.84072110896034,47.00395336440562,-39.90766091199318,106.50494765067995,0.25499999999999545,-1.2849999999999966,0.0
99,91.2,25.23,-51.370000000000005,107.6767166037522,87.75039141673898,26.865826450659377,-54.632518953312115,106.80176005970995,-0.01999999999999602,-1.2300000000000004,0.05999999999999517
100,19.655,-83.785,81.31,118.39675323258369,19.55626692079929,-79.62029220242238,83.91511227304296,117.3183045141468,-0.03500000000000014,0.6950000000000074,-0.009999999999990905
101,20.03,-99.91499999999999,61.225,118.88111045256329,19.501550813201586,-96.01337676889588,64.54314581261313,117.32304408799696,0.030000000000001137,-0.3649999999999949,0.11500000000000199
102,19.345,-62.51,97.965,117.81231705554906,19.667921111954897,-59.244727046018824,99.37971307289392,117.35881804991936,0.06499999999999773,1.1000000000000014,-0.015000000000000568
103,20.41,-110.11,39.2,118.64951252889331,20.55967947937463,-107.70649815428459,42.10534788161312,117.45744116566303,-0.1999999999999993,-0.980000000000004,-0.0799999999999983
104,19.695,-116.03999999999999,-6.525,117.88095654676171,19.013254420623383,-115.70205777187033,-7.605103694884334,117.50024518492937,-0.254999999999999,-0.9499999999999886,-0.08499999999999996
105,18.335,-38.095,109.68,117.55010052476334,19.066588981075324,-36.31173793711207,110.17574522360265,117.56177934585274,0.25500000000000256,0.9450000000000003,0.07000000000000739
106,22.535,-115.26,16.21,118.55618733395038,22.097702391093655,-114.31879202159455,17.6573775090983,117.76619905873139,-0.14499999999999957,-0.9200000000000017,0.019999999999999574
107,18.994999999999997,-12.524999999999999,115.30000000000001,117.52419009615033,19.606822496607784,-11.641567998112842,115.54694275577313,117.77542007598225,-0.045000000000001705,0.40500000000000114,-0.03999999999999204
108,21.485,-113.055,-29.25,118.73839881358269,20.663977069710754,-111.54132686922458,-32.528821978711065,118.0109817237676,-0.14499999999999957,-1.0450000000000017,0.05999999999999872
109,20.4,-105.49000000000001,-51.879999999999995,119.31512353017268,19.44279908614448,-102.09150441939568,-56.11138502854012,118.10666890883319,-0.33999999999999986,-0.730000000000004,-0.0899999999999963
110,52.760000000000005,-61.93000000000001,87.04499999999999,119.14693376575224,51.27090549848634,-58.2454588934774,89.20013837529648,118.22818580405657,0.2600000000000051,0.4099999999999966,-0.08500000000000796
111,20.0,13.115,115.4,117.85275515640828,20.376415687435387,13.716424070878988,115.72205571811209,118.30018083327342,-0.10000000000000142,-0.3049999999999997,0.0800000000000125
112,20.104999999999997,-92.2,-73.41,119.55801739934599,19.521028815831738,-87.72747996149599,-76.92722470610906,118.30037703831466,-0.13500000000000156,0.18999999999999773,-0.060000000000002274
113,53.21,-81.535,69.97,119.8961473106469,51.73452241997008,-77.51360517624289,73.09398743299919,118.43796180404448,0.0,-0.125,-0.09999999999999432
114,52.585,-38.1,99.28,118.6314179370389,51.449479885520645,-35.79673380236323,100.53155280474333,118.46960893301177,-0.045000000000001705,0.3500000000000014,-0.01999999999999602
115,52.54,-103.68,27.66,119.48017735166299,51.89694513137179,-102.19378139528321,30.017298601800253,118.4816445074307,-0.0799999999999983,-1.1400000000000006,-0.08999999999999986
116,20.255,63.135,97.62,118.01075044219026,19.600497868209086,61.470563404726875,99.38205792064436,118.48883119736867,-0.015000000000000568,-0.9649999999999963,-0.09999999999999432
117,53.595,-95.565,49.58,120.26478643621785,52.07265105303653,-92.43061431745708,52.9600010589988,118.5737794074346,-0.02499999999999858,-0.894999999999996,-0.060000000000002274
118,19.985,-73.395,-91.97,119.35238758504228,19.94076789000955,-69.26020574481699,-94.35723910987795,118.73457329816071,0.03500000000000014,0.6850000000000023,0.01999999999999602
119,52.5,-13.135,105.39500000000001,118.47745639905617,51.50745049642437,-11.372681180143884,106.41777340164015,118.77330436436311,-0.0799999999999983,-0.1349999999999998,-0.024999999999991473
120,19.564999999999998,84.445,81.185,118.76472269966621,19.193113464205886,81.80347413692357,84.16063291823751,118.92517024801154,-0.09500000000000242,-0.7850000000000108,0.015000000000000568
121,52.709999999999994,-106.78999999999999,5.16,119.20299733756676,52.66691479897234,-106.53204909556248,5.179585742688429,118.95255149599528,-0.09000000000000341,-1.009999999999991,-0.009999999999999787
122,20.305,-50.040000000000006,-106.215,119.15674507742375,20.187215707878902,-47.21789072901028,-107.29753710555832,118.95299219377313,-0.125,0.6999999999999957,-0.005000000000009663
123,53.114999999999995,12.92,105.505,118.8267088063117,51.49045176921829,13.708158713778053,106.49511199955704,119.08143901766775,0.06499999999999773,-0.5899999999999999,0.015000000000000568
124,19.11,100.58,60.89,119.11899422038202,19.068734311253234,98.18103985302706,64.88930003644072,119.22145140063546,-0.030000000000001137,-0.8299999999999983,0.030000000000001137
125,54.035,-100.095,-39.59,120.44314848100582,52.58531773281933,-97.63502678792315,-43.83577242162741,119.24507973388563,0.07499999999999574,-1.2349999999999994,-0.020000000000003126
126,53.2,38.489999999999995,99.38499999999999,119.12109181430407,51.40226026765889,38.01585464121781,100.7291826765266,119.30534693553099,-0.10999999999999943,-0.980000000000004,-0.18500000000000227
127,19.935000000000002,-25.354999999999997,-114.89,119.33167890041562,19.73488080054258,-23.546886832780483,-115.31873200883045,119.3412391080797,-0.06499999999999773,0.22500000000000142,-0.04999999999999716
128,-16.08,-0.010000000000000009,118.345,119.43384317612443,-15.092433944317946,0.1625669353788054,118.39853896119851,119.35670076924262,0.05000000000000071,0.58,-0.13500000000000512
129,-17.045,-50.485,107.16,119.683540768252,-15.101385098793422,-48.56858423613067,107.97745814506794,119.35698837552026,0.10499999999999687,1.4149999999999991,-0.020000000000010232
130,24.905,38.875,109.53999999999999,118.87534325760616,24.610825243401877,38.47378554646914,110.3555271866213,119.43310794781353,0.015000000000000568,-0.9549999999999983,-0.010000000000005116
131,-16.9,-25.57,115.705,119.69995883045011,-15.235127075666515,-24.76234550996726,115.85017119690337,119.44264321639288,0.08000000000000185,1.0300000000000011,-0.03499999999999659
132,54.114999999999995,-105.71000000000001,-17.225,120.00020497315174,53.591517925244574,-104.9082913161573,-19.748352794878386,119.44788745942105,-0.06500000000000483,-1.0900000000000034,-0.07500000000000284
133,-15.69,25.525,115.63,119.44918912729854,-14.9865746560253,25.232320669533788,115.89681125421176,119.55475015734501,-0.09999999999999964,-0.33500000000000085,-0.0799999999999983
134,-17.064999999999998,-73.64,93.63,120.3390228566255,-15.266473070218769,-70.30366631093993,95.48831673490703,119.5562182808976,0.06500000000000128,1.25,-0.10999999999999943
135,19.105,110.96000000000001,38.715,119.06368322210065,19.40335494472105,110.12198342233977,42.53816145904051,119.63626789688946,0.16499999999999915,-0.9599999999999937,-0.014999999999993463
136,53.555,61.96,86.79499999999999,119.33552312806924,51.53875857930907,60.59207403683121,89.47964108533073,119.7257250583213,0.005000000000002558,-0.7800000000000011,-0.05500000000000682
137,-15.41,50.665000000000006,107.17,119.5416095218117,-15.063872237541938,49.1860879724555,108.13979784173337,119.75143996659948,0.0,-0.7149999999999963,-0.0799999999999983
138,20.89,0.44,-117.89,119.72810270813805,20.361011002270835,1.7184985310676666,-118.05529251185827,119.81058424152806,0.07000000000000028,-0.42,-0.01999999999999602
139,55.345,-88.965,-61.015,121.24749012264843,53.30716437005466,-85.03263296074063,-65.44143157049173,119.81144940032823,-0.06499999999999773,-0.7150000000000034,0.02499999999999858
140,-15.989999999999998,-93.24000000000001,75.61,121.10460467111903,-15.25970852213872,-89.22390872764696,78.64919320860882,119.91438689825833,-0.11999999999999922,0.47999999999998977,-0.12000000000000455
141,-15.545,73.695,93.59,120.13323439135925,-14.799654250757808,71.00708844255688,95.68899355689713,120.07256082454046,-0.0649999999999995,-0.6650000000000063,0.030000000000001137
142,-15.11,-107.06,54.47,121.06724135562659,-15.582074306228472,-103.84634798995275,58.25029984839375,120.08314812230303,0.040000000000000924,-0.4900000000000091,-0.1600000000000037
143,21.85,26.130000000000003,-114.99,119.9343884630764,20.397425608763584,27.11179688265578,-115.29640273449021,120.18471194451145,-0.03999999999999915,-1.1699999999999982,-0.10999999999999943
144,55.59,-71.915,-80.035,121.11012773962102,53.80426254123526,-67.70242032367705,-83.6243115228637,120.29772176962857,-0.1699999999999946,-0.125,-0.05499999999999261
145,55.22,-50.075,-95.00999999999999,120.76284350978334,53.365957292002086,-46.704765149230646,-97.1838825221077,120.30780318585911,-0.09000000000000341,0.2049999999999983,0.19000000000001194
146,53.59,81.63499999999999,69.845,120.06210522289625,52.058460323508356,79.83599183398236,73.49296732517773,120.35399922574088,-0.01999999999999602,-0.8950000000000102,0.0049999999999954525
147,-14.765,-115.48,32.31,120.82070713886631,-15.675345528490668,-113.97911383388427,35.427185318795644,120.38289042637003,-0.09500000000000064,-0.9200000000000017,-0.01999999999999602
148,-15.86,93.305,75.32,120.95697087081075,-15.048063204643384,89.77627516568866,78.85406490412754,120.43333151889782,-0.049999999999998934,-0.5349999999999966,0.0
149,23.634999999999998,51.24,-106.445,120.48452172631625,21.331383923412847,50.947405759409556,-107.18420381305629,120.57827184339948,0.14499999999999957,-1.4699999999999989,-0.0049999999999954525
150,21.65,117.03999999999999,-6.665,119.21236516598935,21.722433928561728,118.41328569002553,-7.01799032227295,120.59362566840691,0.07000000000000028,-1.1600000000000108,0.004999999999999893
151,21.04,114.185,-29.445,119.78341237956354,20.259662301395313,114.49441749104248,-32.01403943419774,120.59985188247157,0.0799999999999983,-1.2450000000000045,0.03500000000000014
