,x,y,z,B_Gx,B_Gy,B_Gz,B0
29,-30.08494915163149,83.97653663353356,-5.035198692886402,-2.7725291428959256e-05,0.00026880167836905867,-1.4772643114343082e-05,-6.042631198547152e-07
30,-24.813131499408296,-85.84119224864257,-3.931026631366212,-2.373148987116945e-05,-0.0002733495534290178,-1.3150673687364618e-05,-1.0177063071237214e-06
31,-6.231053300476392,89.67595254223693,-5.318237598099058,-5.018216378168516e-06,0.00028710449023623723,-1.5710841116222784e-05,-6.837714250987305e-07
32,-0.7394761684935349,-90.04137957469797,-3.677165578105156,-9.394403191491388e-07,-0.0002874384251182622,-1.2339688973875384e-05,-9.859029850261334e-07
33,-85.00141189713644,-1.477052122047696,30.528018095159805,-8.109871981237717e-05,-5.756401299668673e-06,9.08620912328917e-05,2.544265767809351e-07
34,-69.78417840756198,-48.11582615058612,31.24958724548724,-6.652559285150586e-05,-0.00015569316332888388,9.272258557560229e-05,7.950830524403766e-08
35,-80.85131761666754,-26.018812523750256,31.80458139113995,-7.729847128516583e-05,-8.440601684707544e-05,9.498062144453308e-05,1.9081993258570883e-07
36,23.61766900223134,-87.59861704629347,-3.975980507545984,2.2201948849037183e-05,-0.00027990103778112696,-1.262591887275394e-05,-9.859029850260879e-07
37,18.29562957469613,88.84475659372954,-4.9345183831726125,1.8014594260668913e-05,0.00028394005968752434,-1.4581823181757383e-05,-1.2403295618070636e-06
38,-72.41572355107913,46.12122963696469,29.99771398845648,-6.859330571475874e-05,0.00014645429825952617,9.001930319730483e-05,3.1803322097610615e-08
39,-52.97887247857909,-66.3122154364121,32.66892145277217,-5.0677848372190976e-05,-0.00021491094907464666,9.690472243143891e-05,1.590166104883902e-08
40,-31.68938684001688,-79.0864111695329,31.83518011556257,-3.0279247271470233e-05,-0.0002562234644794512,9.304061879657845e-05,-7.950830524401509e-08
41,-7.682632058846292,-85.38247079534256,30.90762523039772,-7.5438473869363e-06,-0.0002775157886238057,9.168897760742972e-05,-1.5901661048807565e-07
42,-82.22716757224872,23.210130826026862,31.753851083019324,-7.841258141239796e-05,7.306813251927501e-05,9.477389985089858e-05,7.950830524404911e-08
43,-56.75995160563625,65.32286472204885,29.248905033148603,-5.317515454721557e-05,0.00020827995641729358,8.80633988883014e-05,-2.862298988785184e-07
44,46.49186536944486,-78.5471661292367,-3.6979933670726624,4.362496477013664e-05,-0.00025094411301124675,-1.1703622531923046e-05,-1.7014777322224972e-06
45,41.64219037537271,81.41544770520186,-4.894917636255144,4.015045183097198e-05,0.0002593878950281641,-1.4613626503855e-05,-1.7173793932712913e-06
46,16.993495050129603,-84.55371079782591,30.981162759465125,1.5975206231159227e-05,-0.0002752100477717285,9.048045136772029e-05,-6.20164780903509e-07
47,66.24361413132807,-63.74311618941336,-3.57788413902561,6.234767987438531e-05,-0.00020301650661013796,-9.87493151131007e-06,-1.95590430900345e-06
48,62.0174100491501,67.9138882112876,-4.570704006671788,5.950103408319471e-05,0.00021516537565142763,-1.3850346773512193e-05,-1.7650843764177184e-06
49,-36.3048868519818,79.38966173433113,29.42736438159818,-3.352716154068937e-05,0.00025401313359366676,8.885848194074183e-05,-5.40656475659494e-07
50,40.48607526574078,-76.7583891330178,31.536711996929583,3.840847455576579e-05,-0.00024965607846629326,9.097340286023336e-05,-1.1767229176118423e-06
51,81.09331246905674,-44.18264719287362,-3.588463073990173,7.701994375335779e-05,-0.00014037986373888133,-8.570995305307774e-06,-2.162625902637953e-06
52,78.0844659858272,49.26828874383612,-4.507982183815247,7.475395705390258e-05,0.0001553274251247613,-1.3786740129316958e-05,-2.0990192584427093e-06
53,60.9774482707702,-62.699938591909294,30.685359689152143,5.8283066232237526e-05,-0.00020473388600340925,9.019422146884173e-05,-1.3516411891487122e-06
54,88.57690691986666,27.131456455019844,-4.095745040274851,8.479511061586348e-05,8.48830666785397e-05,-1.2562312228558704e-05,-2.1308225805403424e-06
55,90.18002114890446,-21.53366077381263,-3.183939209711093,8.602724088369223e-05,-6.918812722336573e-05,-8.682306932649435e-06,-2.17852756368677e-06
56,92.67251859103312,2.9189670200340583,-3.835898162850535,8.885972425801125e-05,8.268863745380413e-06,-1.2021655752899215e-05,-2.5442657678093573e-06
57,-12.89101623845974,87.05172583652511,30.47499818551957,-1.1070289187963468e-05,0.00027829497001519735,9.024192645198816e-05,-5.56558136708333e-07
58,76.47602473448339,-43.28914189932366,31.73197296899429,7.367289256603749e-05,-0.00014268560459095855,9.307242211867608e-05,-2.114920919491526e-06
59,88.96789457135505,3.959220969395176,30.31744329290842,8.56259724056637e-05,7.934928863355436e-06,8.978077828157272e-05,-1.9559043090034432e-06
60,86.02740912654943,-20.51975509591957,32.437296151631,8.310506220251978e-05,-6.979239034322045e-05,9.173668259057616e-05,-1.7332810543201305e-06
61,11.8859812631361,87.92847873194015,31.858544052592503,1.2590388598848007e-05,0.00028001234940846863,9.536226130970449e-05,-1.0018046460749275e-06
62,84.630401908657,28.498902134133942,30.299958041813312,8.184460710094784e-05,8.687077430964077e-05,9.008290984150008e-05,-1.765084376417741e-06
63,57.08434057640147,68.77642856052044,30.168162551161977,5.550251171978102e-05,0.00021683505006155255,8.998749987520723e-05,-1.3357395280998732e-06
64,35.804958969810535,81.70707870799174,31.84920544317255,3.516528109217053e-05,0.00025930838672292,9.53781629707533e-05,-1.1290179344654151e-06
65,73.78665932215435,50.73096671734147,31.27394525207774,7.144939311719707e-05,0.0001581579207914492,9.130733774225833e-05,-1.8127893595641685e-06
66,-74.22191071140476,-13.57680187352442,62.7203853603742,-7.201116898643698e-05,-4.778449145166951e-05,0.0001909312442130435,1.510657799636805e-06
67,-48.91888471452236,-57.31348269677999,63.052538887771306,-4.772734485727534e-05,-0.00019099485085723872,0.00019159911397709348,1.637871088027276e-06
68,-65.3727653963705,-37.56369848094071,63.2867053569559,-6.366478464344365e-05,-0.0001259252538455144,0.00019252141031792433,1.8604943427105957e-06
69,-75.1304938902214,12.047045939955886,62.46465143854888,-7.269568580189743e-05,3.606496725869765e-05,0.00019072452261940898,1.0495096292213604e-06
70,-27.04534410277323,-70.50869981126971,63.85076592792868,-2.680945513792944e-05,-0.00023520146857292638,0.00019360272326924332,2.1149209194915036e-06
71,-1.9869465654811047,-76.00897003069727,63.5652131721895,-2.5020269806484604e-06,-0.00025425165850939885,0.00019264862360631482,2.019510953198694e-06
72,-67.45203807650196,36.42248951562227,63.37786926922374,-6.518960485995206e-05,0.00011538245257015438,0.00019328469004826717,3.1803322097617416e-07
73,-52.3891541946176,57.259507414110615,62.78464565291653,-5.013023491982264e-05,0.00018369598843583562,0.00019172632726548392,3.498365430737848e-07
74,23.43129021476248,-73.14285863355163,64.30551341035263,2.26315421608089e-05,-0.0002446788585580162,0.00019492256113629445,1.0972146123677818e-06
75,-31.57257135776539,71.96339163036923,62.71345610781623,-2.938701500855974e-05,0.00023146457822645635,0.00019201255716436248,-1.2721328839044246e-07
76,46.43670904730878,-62.14458501167134,64.12780106588488,4.50884145135348e-05,-0.00020894782618134346,0.0001947317412037087,8.268863745380576e-07
77,64.66804536861281,-44.21360775411365,64.38958442755788,6.280559801990022e-05,-0.00015041381186067947,0.0001948430528310504,1.5901661048793856e-08
78,-6.874471931116087,78.9665565499498,63.29161337059298,-5.5563882192891275e-06,0.0002539813302715692,0.0001930143618104374,-5.40656475659494e-07
79,75.99034541422576,-21.28466851655918,64.23316474322135,7.470674899766393e-05,-7.558059496498675e-05,0.00019420698638909802,-8.427880355868514e-07
80,18.48682128802085,77.74536640540572,63.357952528166486,1.9010684247304436e-05,0.0002494175535505611,0.00019325288672616953,-9.063946797820729e-07
81,42.26445809752526,68.13216838041765,63.08116472557067,4.210014455362824e-05,0.0002175347231477001,0.00019253731197897315,-1.0813129513189428e-06
82,79.51386154424914,4.055746220299868,63.83127539844849,7.83842565786548e-05,6.694599301548373e-06,0.00019377764154078023,-1.224427900758254e-06
83,74.52994792210393,29.18705149730488,63.36845785235042,7.33329945611192e-05,8.965356499318225e-05,0.00019221927875799698,-1.1131162734165986e-06
84,61.63547210093286,51.53204435546007,63.67698251299715,6.081813885225303e-05,0.0001617039912053335,0.00019353911662504808,-1.2244279007582472e-06
85,-46.23074126114355,-34.29021668743978,96.51529739685444,-4.657074747942842e-05,-0.00011994622929116243,0.0003016227067737994,4.7227933314961194e-06
86,-3.289066708409056,-57.18163529421359,97.16085202388834,-4.645272733883179e-06,-0.00019681485880110265,0.00030329238118392425,5.040826552472293e-06
87,-57.234881677781374,-11.862081723992148,96.48438215310634,-5.635225673207674e-05,-4.578088215951963e-05,0.00030178172338428746,3.4824637696890608e-06
88,-57.88706834923767,12.93846962145538,96.18570924272538,-5.655997217952679e-05,3.679644366694284e-05,0.00030124106690862794,2.3216425131260405e-06
89,-27.32844265733049,-50.3774194168016,97.49856533424514,-2.798021493264797e-05,-0.00017302597387208515,0.0003040079559311207,4.818203297788973e-06
90,-48.61405110210669,36.196129153373015,95.65985352885248,-4.710419851492516e-05,0.00011331523663380926,0.00029968270412584477,9.859029850261107e-07
91,21.33270991907829,-53.791850652729856,97.81619604841208,1.9572460116544368e-05,-0.00018635156583098663,0.00030435779247419445,4.372956788422334e-06
92,-30.67277916123743,53.49698094593776,95.89156109343864,-2.89338176686687e-05,0.00016995695328966509,0.0002997940157531864,1.2721328839046504e-07
93,42.66660006815429,-40.56398359672334,97.67596675127584,4.145339418315873e-05,-0.00014251068631942167,0.0003046917273562194,3.116725565566453e-06
94,-7.127474631529124,61.934712853945896,95.93532011398344,-5.726337221748268e-06,0.0001974986302262014,0.0003007322137550661,-1.081312951318988e-06
95,56.67046971497267,-19.93422502116615,97.93996680647204,5.5729110389726556e-05,-7.496043018408321e-05,0.00030543910542551344,1.9718059700522558e-06
96,17.78528726818977,60.29413390835455,96.266673778815,1.868022785363388e-05,0.0001911061624845804,0.00030179762504533626,-1.1767229176118196e-06
97,39.87334987139463,48.609746154784894,96.69791995112824,4.021182230408223e-05,0.0001523220111865365,0.00030303795460714337,-1.6696744101249092e-06
98,61.09907724530133,4.524539591782993,98.09052892210366,6.057265695981206e-05,6.185746147986502e-06,0.0003068384515978086,2.0672159363451002e-07
99,55.16755686014762,28.9079296658892,97.75563429018987,5.500210632365134e-05,8.653683942761578e-05,0.0003055981220360015,-1.303936206002296e-06
100,-117.30439405137282,-3.684871093004739,-4.3256729480363,-0.00011043852676469824,-9.811324867114836e-06,-1.2896247110583682e-05,-3.339348820249779e-07
101,-115.51668274497614,21.44573058016892,-4.464769422697984,-0.00010870127029511592,6.834533918777887e-05,-1.327788697575509e-05,-3.1803322097616273e-07
102,-114.04829001528104,-28.52749888755812,-4.2394710488083,-0.00010758716016788378,-8.71411025474705e-05,-1.2816738805339639e-05,-4.770498314642498e-07
103,-105.5011134886078,-52.0979681337295,-3.902940311467263,-9.934935435423932e-05,-0.0001608134981866002,-1.1735425854020662e-05,-6.201647809035316e-07
104,-108.4445630899498,45.60847932666192,-4.791719875887944,-0.00010165782830430932,0.0001439259341527656,-1.3595920196731257e-05,-1.1131162734167085e-07
105,-92.3991095129968,-73.46984615562002,-3.8982883756762208,-8.663150400354695e-05,-0.0002287930991702565,-1.2451000601217045e-05,-6.678697640499364e-07
106,-96.61898759023626,67.77610703591752,-4.770604847621401,-9.004464646960138e-05,0.00021354340622444914,-1.3373296942047938e-05,-4.770498314642705e-08
107,-80.32560114741823,87.0130127694587,-5.245911089790154,-7.433380535337858e-05,0.00027458988299082493,-1.451821653756215e-05,-1.2721328839044246e-07
108,-75.02853286505638,-91.90285879264646,-3.7611313807749407,-7.018893801562511e-05,-0.00028801088491601937,-1.1942147447655173e-05,-1.0177063071237667e-06
109,-107.95709662106452,-39.58249674874221,30.15354692466225,-0.00010225737061854018,-0.00012546410567509898,8.642552780027413e-05,-1.272132883904697e-06
110,-96.5114064723145,-62.19254342454088,30.940862831406616,-9.107850290122781e-05,-0.00019770535181983594,8.80633988883014e-05,-1.2562312228558805e-06
111,-114.02658132331656,-15.070936069258735,30.47549180368307,-0.00010806868234151801,-4.7736786468523076e-05,8.683897098754315e-05,-5.724597977571045e-07
112,-60.37029095592417,102.39800474351804,-5.435429213946569,-5.5403374801679863e-05,0.0003242507704462538,-1.4550019859659766e-05,-2.703282378297243e-07
113,-80.4736974669049,-82.12042727435302,30.977402210162307,-7.558009803807898e-05,-0.00026193216079597336,8.80793005493502e-05,-1.2403295618070636e-06
114,-54.22278739722362,-105.94196057596037,-4.004188257881291,-5.0658965149695525e-05,-0.00033329881558302586,-1.3468706908340787e-05,-9.859029850261334e-07
115,-60.64337589035189,-97.95600995880648,31.02175550017166,-5.694707824068372e-05,-0.00031358075588250333,8.785667729466688e-05,-1.526559460685582e-06
116,-114.92106765518106,10.278029515589282,31.00515016555307,-0.0001088145696300887,3.18510270807634e-05,8.919241682276681e-05,-2.0672159363450875e-07
117,-37.77999019707018,113.2423534833661,-5.652942507967801,-3.4060612576186116e-05,0.00035932983471992537,-1.5376906234197808e-05,-5.247548146106998e-07
118,-99.94846929719256,58.46773963977282,29.729008889077647,-9.379768694057405e-05,0.0001843479565388368,8.612339624034677e-05,-9.381980018796836e-07
119,-31.12094456858567,-115.4223094260314,-4.0677775798340505,-2.89338176686687e-05,-0.0003644183662555441,-1.3945756739805042e-05,-1.3198378670511242e-06
120,-37.87926042421646,-108.99595854117176,32.125423178045786,-3.533995090025353e-05,-0.00035044080619364145,9.178438757372257e-05,-1.494756138587994e-06
121,-85.31283748731654,79.22028220862249,29.084603384889768,-7.954557476212556e-05,0.00025019673494195273,8.419929525344094e-05,-2.862298988785636e-07
122,12.034300878134468,-115.58967645263142,30.510281629898188,1.1263842218541934e-05,-0.0003725441150514852,8.688667597068957e-05,-1.5265594606856273e-06
123,-6.453253804690395,-119.9272572669803,-4.5145183628006045,-6.0756768379142804e-06,-0.00037935002598037527,-1.451821653756215e-05,-1.5583627827832154e-06
124,-13.460002819586874,119.31437690008852,-5.529875104373398,-1.1282725441037396e-05,0.0003780937947575194,-1.5790349421466824e-05,-1.22442790075827e-06
125,-113.75452308123832,8.673359918742332,-38.250864802404486,-0.0001088145696300887,3.0642500841053955e-05,-0.0001113275290027082,-4.929514925130609e-07
126,-66.51566903515659,96.13708352040122,28.74890775053492,-6.124773216402475e-05,0.0003051210722045372,8.327699891261004e-05,-5.088531535618607e-07
127,-109.00703691885548,33.57382770776654,-38.55660820094561,-0.00010386244453065429,0.0001095942479483881,-0.0001120590054109534,-6.996730861475696e-07
128,-13.24908494076241,-114.89563790141077,33.65494568544116,-1.244404362450819e-05,-0.00037160591704960553,9.53463596486557e-05,-1.5424611217344211e-06
129,-113.10542584559666,-16.630856640921625,-38.12281371763408,-0.00010836137229019764,-4.953367416703843e-05,-0.00011135933232480583,-8.109847134892297e-07
130,-106.90232226869068,-41.11058561105634,-37.51431099543484,-0.00010255950217846753,-0.00012687935350844294,-0.00011024621605138926,-1.0336079681725381e-06
131,-98.992198197298,56.78491548833782,-39.07680953101568,-9.410453930612529e-05,0.00018393451335156776,-0.00011329933497276047,-8.427880355868514e-07
132,11.814758178936868,119.95423587299246,-5.859020911421464,1.2014450312736473e-05,0.00037982707581183956,-1.680805572859057e-05,-1.8445926816617791e-06
133,18.71370582536441,-119.1769555073884,-4.116284450702734,1.7027945885281123e-05,-0.00037686936685676117,-1.3373296942047938e-05,-1.65377274907607e-06
134,-95.48942534609908,-63.86079681122288,-37.20467543204453,-9.139479687802677e-05,-0.0001997089611119858,-0.00010914900143902145,-8.109847134892407e-07
135,-110.24994632893964,35.217278298152365,34.989029646280144,-0.00010397574386562703,0.00011019851106824282,9.065536963925718e-05,-6.360664419523258e-07
136,-84.12560705844936,77.44172790513018,-39.34786061063141,-7.970608215333697e-05,0.00025081689972285634,-0.00011399900805890804,-5.247548146106546e-07
137,-44.51251266402781,108.71118999183652,28.90529238105598,-4.0419537751532296e-05,0.0003453045696748763,8.31815889463172e-05,-6.201647809035544e-07
138,36.83381771004489,-110.70657605554923,32.04898089089987,3.449964749920556e-05,-0.0003566265523416279,9.021012312989054e-05,-2.0513142752962823e-06
139,60.13466798823846,-100.60233924804648,30.669678584980893,5.6578855402022245e-05,-0.00032391683556422886,8.642552780027413e-05,-2.385249157321273e-06
140,-79.61091195772423,-83.52135512871813,-37.05414563575997,-7.574532623491423e-05,-0.00026337921195141497,-0.00010862424662441079,-1.2562312228558577e-06
141,43.096552431322365,-113.20221982836397,-3.950981830888012,3.959811757297978e-05,-0.000357787373598191,-1.2578213889607513e-05,-1.5901661048808487e-06
142,36.46431346047912,115.52709564334216,-5.337145630147995,3.474040858602268e-05,0.00036468869449337384,-1.4995266369026403e-05,-2.2580358689308302e-06
143,-65.34352247703573,94.45470657334842,-39.33538618172461,-6.123829055277703e-05,0.0003061864834948074,-0.00011403081138100567,-6.20164780903509e-07
144,80.53353550582284,-85.6523338375647,30.551178683687407,7.620324438042914e-05,-0.00027554398265375345,8.612339624034677e-05,-2.735085700395058e-06
145,65.7784851276685,-102.17621231076068,-3.711216570310493,6.0926717381601936e-05,-0.00032234257112039684,-1.2005754091850407e-05,-2.2421342078819915e-06
146,-59.70010862094104,-99.3468512402134,-37.13948794057253,-5.6772408432600726e-05,-0.0003149960037158473,-0.0001086560499465084,-1.637871088027276e-06
147,59.70817361777082,105.999705898469,-5.478954083892585,5.663078426388477e-05,0.0003329807823620497,-1.5440512878393043e-05,-2.353445835223685e-06
148,85.65279048628702,-86.80886580488276,-3.640875396954837,7.99043559895393e-05,-0.0002732064384795786,-1.0145259749139815e-05,-2.401150818370067e-06
149,97.43211714339218,-66.69390231459413,30.745118950883462,9.282520098205787e-05,-0.00021508586734618357,8.718880753061694e-05,-3.2121355318592857e-06
150,-43.367135476270526,107.00944528994587,-39.62889964064479,-4.003715249599923e-05,0.00034571801286214534,-0.0001142852379577866,-1.0972146123677818e-06
151,109.74064286352242,-44.29131553168378,30.744942706131077,0.00010494822982414324,-0.000144307574017937,8.677536434334791e-05,-3.673283702274764e-06
152,80.5198609093875,91.9817743082494,-5.142255393837681,7.581613831927221e-05,0.0002871999002025301,-1.4470511554415722e-05,-2.560167428858143e-06
153,-37.003602115402856,-110.53415188702888,-37.36375715786672,-3.533523009462966e-05,-0.00035204687395957106,-0.00010992818283041306,-1.8604943427105732e-06
154,102.09457978737828,-67.60819854253056,-3.634452083395251,9.559631388326663e-05,-0.000211810125170129,-9.493291646138667e-06,-2.544265767809349e-06
155,4.793621811501126,118.42957417684951,31.00150608999546,5.867961390464219e-06,0.00037637641536424803,8.919241682276681e-05,-1.6696744101249092e-06
156,-86.28105219192979,-60.60226350476459,62.50321003617847,-8.399729446543029e-05,-0.00020050404416442622,0.0001847295964040082,-1.431149494392818e-07
157,117.08389188241766,-20.407278728916072,30.044885672360017,0.0001123079657917488,-6.828173254358363e-05,8.501027996693017e-05,-3.3075454981521624e-06
158,29.887104111664307,115.20900250547528,29.503252386199428,2.9344527757944957e-05,0.0003645137762218369,8.508978827217422e-05,-1.9559043090034276e-06
159,-98.2460705941636,-38.48402594057812,62.50191064508037,-9.544996890892682e-05,-0.00012784935483242026,0.0001857154993890343,-1.2721328839048762e-07
160,-20.35695481149644,116.36762492369472,33.1784444924641,-1.7821041230090445e-05,0.00037031788250465204,9.544176961494855e-05,-1.3675428501975514e-06
161,113.96839193076788,-45.352235149295154,-3.7847139297141865,0.00010756827694538833,-0.00014209724313215264,-9.859029850261264e-06,-2.7986923445903017e-06
162,110.98367873991336,52.284050687669,-4.0823296735414605,0.00010487741773978526,0.0001612905480180645,-1.1528704260386152e-05,-2.623774073053387e-06
163,-104.8246378256642,-14.237721633920073,62.34544771157155,-0.00010170975716617183,-4.9231542607111074e-05,0.00018482500637030105,2.2262325468331944e-07
164,-19.09908351454689,114.29940173727914,-40.62919408682851,-1.7150686831501612e-05,0.0003707631290140186,-0.00011752917681174352,-1.4311494943927727e-06
165,119.43279092647086,28.82508922103789,-2.978368548282625,0.00011310578194218199,8.795208726095974e-05,-9.191160086211306e-06,-2.782790683541485e-06
166,122.81092261992896,3.832804668296029,-4.128820240634014,0.00011629704654391473,1.0685916224799303e-05,-1.2657722194851555e-05,-3.0213155992736113e-06
167,98.26154564743028,73.74944783224771,-4.5363726259797845,9.288185064954426e-05,0.00022898391910284221,-1.3087067043169385e-05,-2.162625902637976e-06
168,121.0408684673644,-21.226837798481927,-3.970935047382665,0.00011447481557310286,-6.734353454170395e-05,-1.1910344125557558e-05,-3.13262722661527e-06
169,53.69089454978309,106.58565290536546,29.66818404601873,5.1825004138790174e-05,0.0003359225896560793,8.531241152685753e-05,-1.9877076311010607e-06
170,-12.491153590995143,-116.600502516723,-37.04210925118613,-1.2212724148938805e-05,-0.00037184444196533767,-0.00010873555825175242,-1.8763960037594124e-06
171,-105.61557927896796,10.829476355291057,62.09089597393195,-0.00010255478137284367,3.223266694593481e-05,0.00018466598975981293,1.590166104881071e-08
172,-69.63204528420933,-79.3994911720356,63.10262726270563,-6.739894189192087e-05,-0.00026304527706939,0.00018679681234035327,9.540996629280926e-08
173,119.10214651411142,4.93051521357897,30.42349677799285,0.00011429542495939599,1.1003949445775473e-05,8.621880620663962e-05,-3.275742176054549e-06
174,-100.54382930288484,35.289293481296745,61.75548824823056,-9.726275826849098e-05,0.00011213851371619745,0.00018374369341898208,-9.540996629285442e-08
175,74.91682049841555,93.08946541528675,29.917765407131697,7.184121998397786e-05,0.00029147744702465953,8.617110122349318e-05,-2.003609292149855e-06
176,115.6219997463064,30.234318158172368,30.227193401245103,0.00011104278988455297,8.962176167108463e-05,8.607569125720034e-05,-2.512462445711738e-06
177,6.018900693617626,116.53563348456656,-39.889034042769474,6.750752042126978e-06,0.0003764400220084433,-0.00011492130439973896,-2.4329541404677e-06
178,-49.08097531520049,-93.73424644865692,63.52359553737737,-4.764709116166964e-05,-0.0003105435386221809,0.00018682861566245092,2.703282378297243e-07
179,-25.870326515404816,-102.84255149059835,63.37372374053634,-2.491169127713571e-05,-0.0003417425975999432,0.0001864151724751819,1.431149494392818e-07
180,106.8374160355869,53.8375434730561,30.95872861173956,0.00010280498407090851,0.0001649161267371928,8.887438360179063e-05,-2.4965607846629214e-06
181,-89.94085010095299,58.17643340482941,61.645224183196405,-8.647571741795943e-05,0.00018655828742462116,0.00018313943029912735,-6.360664419524381e-08
182,92.99246507344893,75.22294879114204,31.319106520575065,8.930820079227843e-05,0.0002336113024680455,8.97489749594751e-05,-2.1149209194915036e-06
183,12.655021087666023,-117.24814736447082,-37.50800106421328,1.1462116054744267e-05,-0.00037426149444475654,-0.0001097850678809738,-2.321642513126052e-06
184,30.95587357303148,113.15696597743673,-39.43495311645378,3.0378384189571395e-05,0.0003649908260533012,-0.00011372867982107832,-2.719184039346264e-06
185,54.70030222717119,104.48456322871635,-39.11945596518902,5.2844698153545024e-05,0.0003361611145718114,-0.00011282228514129622,-3.0849222434688423e-06
186,37.335425513781416,-112.40967079689094,-37.59955360849391,3.490091597723409e-05,-0.0003578350785813374,-0.00010937162469370477,-2.4329541404677e-06
187,-0.9172934022549116,-106.46549112889974,64.1125382174309,-9.72485958516194e-07,-0.0003543049098285019,0.00018821206017369724,1.431149494392818e-07
188,-74.50685282166677,77.87108755522812,61.93595753038876,-7.119446961350836e-05,0.0002509123096891491,0.0001841253332841535,-3.339348820249455e-07
