,x_gnl,y_gnl,z_gnl,r_gnl,x_gt,y_gt,z_gt,r_gt,x_B0,y_B0,z_B0
18,1.4,49.24,62.28,79.40623560433023,0.9120011595053257,48.87480816547902,64.04127935105296,80.56589899111731,0.10999999999999988,0.030000000000001137,0.12000000000000455
19,44.099999999999994,25.675,61.635,80.01810639760879,42.59348068889887,26.430993556086115,63.50429702364421,80.90486856811953,0.04999999999999716,-0.07499999999999929,-0.02499999999999858
20,45.245000000000005,-23.740000000000002,63.55,81.54330271470101,43.772352692747035,-21.162464832439124,65.2452965693825,81.3684060460148,-0.0049999999999954525,0.03999999999999915,-0.17999999999999972
21,-87.43,9.815,-4.12,88.07563819347718,-86.73301858102826,9.887679235637826,-3.8976461076958135,87.38177360310726,0.05999999999998806,0.054999999999999716,0.03000000000000025
22,-86.745,-14.855,-3.8499999999999996,88.09195599226224,-86.14599284509984,-14.836165511742305,-3.7321115409080914,87.4938429085932,0.03499999999999659,0.04499999999999993,-0.04999999999999982
23,-81.185,33.995000000000005,-3.8099999999999996,88.09763565832856,-80.77249378783537,33.712662195941476,-4.068617248459757,87.62016315528082,0.03499999999999659,0.10500000000000398,-0.029999999999999805
24,-79.41499999999999,-38.019999999999996,-4.135,88.14419370815885,-78.76254744254769,-38.20909964583226,-4.078065224259402,87.63620707993944,0.16500000000000625,-0.02999999999999403,0.17499999999999982
25,-68.63499999999999,55.144999999999996,-4.095000000000001,88.1391664873731,-68.59836136170166,54.9784253233186,-4.258928260351235,88.0142085260621,0.0350000000000108,-0.025000000000005684,-0.09500000000000064
26,-65.86,-58.925,-3.8,88.45437595694386,-65.57649801194668,-58.78705466063997,-3.661930844164299,88.1453607666981,0.01999999999999602,-0.07499999999999574,0.1900000000000004
27,-50.985,72.59,-4.654999999999999,88.82826350432813,-51.16660747012766,72.09618719371717,-4.555550599232785,88.52477037042118,0.035000000000003695,-0.01999999999999602,0.11500000000000021
28,-47.38,-74.91,-4.18,88.73498838340976,-47.13453279345583,-75.11046025279894,-4.069421646327205,88.76826918206895,0.0,-0.01999999999999602,0.23000000000000043
29,-29.46,84.78,-4.640000000000001,89.87254836614989,-29.759856505483985,84.0433155027229,-4.74565137745725,89.28297232347042,0.05999999999999872,0.030000000000001137,0.02999999999999936
30,-25.369999999999997,-85.69,-3.9299999999999997,89.4538700953517,-25.12896313343979,-85.79533751978144,-4.068107225279486,89.49220203286633,0.060000000000002274,0.04000000000000625,0.3700000000000001
31,-5.6899999999999995,90.515,-4.945,90.8285268894845,-5.88557786951791,89.65301425641819,-5.094792473639811,89.99033227224544,0.010000000000000675,-0.015000000000000568,0.16500000000000004
32,-1.255,-90.19,-3.9299999999999997,90.28563155231673,-1.070709805542888,-90.08727413870055,-3.9049298067470524,90.17822274820396,0.0050000000000001155,0.010000000000005116,0.4900000000000002
33,-85.995,-1.615,28.63,90.65020343585601,-84.88126436849866,-1.287516288566099,30.79524958194347,90.30412025927983,0.03499999999999659,0.09499999999999997,-0.17999999999999972
34,-70.53,-49.2,29.105,90.78678565257168,-69.83883417815579,-47.985200151642005,31.353564719552438,90.34981025757746,0.0799999999999983,-0.10999999999999943,0.004999999999999005
35,-81.805,-26.314999999999998,29.85,90.9701728365252,-80.82011066848561,-25.847837461542063,31.99880868109035,90.68585748016932,-0.0350000000000108,0.09500000000000242,-0.04999999999999716
36,18.655,89.825,-4.59,91.85755014019537,18.638917602648814,88.72800478546547,-4.795160508853449,90.7913082123701,0.045000000000001705,-0.125,0.4500000000000002
37,22.99,-87.805,-4.005,90.85467381845766,23.29439846263391,-87.7360636882612,-4.279374058628978,90.87661367799888,0.0,0.03499999999999659,0.5250000000000004
38,-72.565,45.8,28.325,90.36388033591581,-72.1168476818236,46.26390111634407,30.3374620406783,90.8930683228144,0.045000000000001705,0.00999999999999801,-0.08500000000000085
39,-53.565,-67.725,30.365000000000002,91.5309922828041,-53.09807015413837,-66.24849061078525,32.67282265382098,90.97131912019931,0.054999999999999716,-0.03499999999999659,0.015000000000000568
40,-32.01,-80.58500000000001,29.130000000000003,91.47214210429102,-31.86012341908449,-79.10117110680243,31.737075601293313,90.99068470161734,0.020000000000003126,-0.005000000000009663,0.120000000000001
41,-82.875,23.24,29.825,91.09295652033188,-82.0092642206833,23.38594227541624,32.07124238850426,91.10974866867508,0.08499999999999375,0.16000000000000014,-0.054999999999999716
42,-7.935,-86.91,28.6,91.83867393854186,-7.880667625074014,-85.48584527125641,30.71402348294758,91.17722249810606,0.10499999999999954,0.18000000000000682,0.20000000000000284
43,-56.38,65.405,27.520000000000003,90.6304298643682,-56.39089515925157,65.4078600283653,29.582508775466366,91.28661476800679,0.07000000000000028,0.03499999999999659,0.010000000000001563
44,45.894999999999996,-78.595,-3.75,91.09247572852544,46.203585176461786,-78.7720114944352,-4.056142391215036,91.41254492210467,0.014999999999993463,-0.045000000000001705,0.5
45,41.925,81.89,-4.505,92.11012920097271,41.95711448413555,81.21025176529368,-4.851585006378648,91.53710900335098,-0.015000000000000568,-0.09999999999999432,0.5549999999999997
46,16.84,-86.1,28.675,92.29910897312436,16.79853529489944,-84.75073062774176,30.70697396776326,91.69403132291065,0.03999999999999915,0.060000000000002274,0.26500000000000057
47,62.33,68.41999999999999,-4.279999999999999,92.6548782477793,62.28191089496694,67.63087416934543,-4.628078932827223,92.05645376749484,0.030000000000001137,0.03999999999999204,0.5300000000000002
48,65.75,-63.545,-2.995,91.4912769385827,66.01167120267128,-64.04321014289816,-3.966483452761759,92.05871219693455,0.030000000000001137,-0.09499999999999886,0.8049999999999997
49,-35.455,80.045,27.76,91.8415963016934,-35.882105619943935,79.39661087996897,29.726388044795854,92.0597929018733,0.035000000000003695,0.03499999999999659,0.0
50,40.46,-78.66499999999999,28.78,93.02459646723577,40.322256690089674,-77.04580905290253,31.202670696667475,92.38802809781401,-0.03999999999999915,-0.15499999999998693,0.33999999999999986
51,78.74000000000001,49.629999999999995,-4.18,93.17188911074041,78.27820169583194,48.924458480683,-4.664033030298583,92.42744561259462,0.09000000000000341,-0.020000000000003126,0.6299999999999999
52,81.17500000000001,-43.685,-2.7249999999999996,92.22607227638628,80.93538620311412,-44.53915525173325,-3.979651139863301,92.46680871307417,0.08500000000000796,-0.10500000000000398,0.6750000000000003
53,89.125,27.355,-3.975,93.3152128530846,88.68786424850293,26.74711249711522,-4.340226506816424,92.73501419649806,0.025000000000005684,0.004999999999999005,0.605
54,61.385000000000005,-64.15,28.415,93.22568676467907,60.863885347841844,-63.06304893667594,30.316605451282978,92.73865023232537,0.005000000000002558,-0.13000000000000966,0.5749999999999993
55,90.54499999999999,-20.71,-2.685,92.9259422887448,90.10929300429345,-21.925792218587628,-3.5509947104949444,92.80643627238496,0.05499999999999261,0.05999999999999872,0.8449999999999998
56,93.25999999999999,3.66,-3.9050000000000002,93.41642299260356,92.69239249602373,2.5187267757047973,-4.152399859707989,92.81953477475778,0.03999999999999204,0.16999999999999993,0.7249999999999996
57,-11.965,87.74000000000001,28.445,93.00861979546056,-12.435956270486137,86.96738301209554,30.714107643840027,93.06629424604462,0.025000000000000355,0.12000000000000455,0.16499999999999915
58,77.47999999999999,-44.295,29.445,93.98184056126027,76.43943047891439,-43.71368186801884,31.35808896641422,93.47300282982619,-0.04000000000000625,-0.09499999999999886,0.6449999999999996
59,90.38,3.405,28.310000000000002,94.77410193341593,89.10575064224109,3.4903162156395444,30.01555463237278,94.09011969750789,0.01999999999999602,0.14500000000000002,0.7600000000000016
60,12.925,88.67500000000001,29.9,94.46906603311542,12.348670055438593,87.74693650948686,32.01683333598854,94.21832165668454,0.03500000000000014,0.16500000000000625,0.35999999999999943
61,87.28999999999999,-21.134999999999998,28.72,94.29356922142273,86.07946795209932,-20.9824078235745,32.08627701352953,94.23091538120728,0.1599999999999966,0.06500000000000128,0.509999999999998
62,86.225,28.1,28.380000000000003,95.02649049529654,84.86139522719698,28.046219711332935,30.071685025020237,94.29927401760268,0.05499999999999261,0.010000000000001563,0.5400000000000027
63,58.2,68.91499999999999,28.265,94.52836162808839,57.46811895397428,68.42798689611064,30.129078868835208,94.30130158299471,0.030000000000001137,0.15499999999998693,0.48499999999999943
64,36.894999999999996,81.89500000000001,30.025,94.70831764978962,36.24369780742001,81.43503064694642,31.912463251839498,94.67668751083707,0.02499999999999858,0.025000000000005684,0.3949999999999996
65,75.21000000000001,50.38,28.9,95.02670605986592,74.10542347804103,50.316771516712905,31.13549610563882,94.83042972837957,-0.04999999999999716,0.03999999999999915,0.4299999999999997
66,-76.015,-15.32,59.89,97.9786620115036,-74.0403835542811,-13.505907811428033,62.92212792027546,98.09985792391018,0.14499999999999602,0.0,-0.29999999999999716
67,-50.12,-60.47,60.239999999999995,98.98353769769153,-48.90257447233946,-57.338784185657794,63.06426630827824,98.26647264918786,0.07000000000000028,-0.03999999999999915,-0.6300000000000026
68,-76.75999999999999,10.83,59.894999999999996,97.96345113949889,-74.85255348670908,12.12174144510035,62.731147331679296,98.41259179948143,0.07000000000000739,0.0600000000000005,-0.2850000000000037
69,-66.985,-40.015,60.555,98.76855725788408,-65.28050328858944,-37.52744859923703,63.401059972214476,98.43550128678298,0.015000000000000568,0.02499999999999858,-0.4750000000000014
70,-27.595,-74.66999999999999,60.92,100.24273458181354,-27.076731523224932,-70.61864485615843,63.75750517957601,98.91997704217634,0.005000000000002558,0.04000000000000625,-0.6799999999999997
71,-2.0700000000000003,-80.46000000000001,60.65,100.78022244825075,-2.0404833132003266,-76.21307495296757,63.37484677060532,99.14114972671946,0.029999999999999805,-0.05000000000001137,-0.4200000000000017
72,-68.735,35.82,60.715,98.45781502525139,-67.07863104463581,36.46564629852728,63.6773641947323,99.41877495513738,0.18500000000000227,0.1700000000000017,-0.014999999999993463
73,-52.959999999999994,57.94,60.254999999999995,98.95692888595167,-51.93883266277864,57.24684034912112,63.083917661101154,99.77185843614657,-0.04999999999999716,0.030000000000001137,0.11499999999999488
74,23.98,-77.61,61.185,101.6956873190849,23.390777870378674,-73.44505440424089,64.03697731242866,100.20997439943692,0.019999999999999574,0.04999999999999716,-0.32499999999999574
75,-31.299999999999997,73.17500000000001,60.230000000000004,99.809473198787,-31.06694479896151,71.87190714418571,62.978474595218,100.48390098928631,0.010000000000001563,0.08500000000000796,0.15000000000000568
76,47.795,-65.89,61.21,101.84618401788822,46.437053632464725,-62.53359292430258,63.80876278680185,100.68966383134438,-0.054999999999999716,-0.04999999999999716,-0.4299999999999997
77,-6.125,80.09,60.74,100.70406792130967,-6.340650761866554,78.78005943108863,63.49083693973653,101.37843947979289,0.01499999999999968,0.04999999999999716,0.28000000000000114
78,66.82,-47.295,61.45,102.36137814866225,64.73708770680338,-44.67248039217071,64.05271358628264,101.43604461390234,0.05999999999998806,0.10499999999999687,-0.09999999999999432
79,78.7,-23.75,61.135000000000005,102.44670657301594,76.14574773330857,-21.786276460405603,63.9136237114481,101.77312039926097,0.04999999999999716,0.10000000000000142,0.355000000000004
80,20.04,78.97,60.745,101.62631351322915,19.015904919754348,77.46266705594631,63.469359165737494,101.93345368546537,0.18999999999999773,0.09000000000000341,0.41499999999999915
81,44.21,68.85,60.52,101.77199522329207,42.755827421931905,67.7601802698275,63.08984664184205,101.9795644137819,0.10999999999999943,0.05999999999998806,0.25
82,82.475,2.1399999999999997,60.935,102.56657344698874,79.76405693988082,3.541510186458177,63.560973663123235,102.05314520833537,0.03499999999999659,-0.18000000000000016,0.3950000000000031
83,77.19,28.84,60.46,102.20346346712186,74.87404803345075,28.692558233406054,63.17536371102817,102.08091176568507,0.009999999999990905,0.14000000000000057,0.39000000000000057
84,64.05000000000001,51.055,60.955,102.1010971088896,62.065576883708424,51.085415248150326,63.58085295063377,102.49087933525395,0.010000000000005116,-0.015000000000000568,0.40500000000000114
85,-47.535,-39.129999999999995,94.69,112.94957007004629,-46.015398937492016,-34.40694500145667,96.57319152322532,112.37275525985542,-0.014999999999993463,0.010000000000005116,-1.5
86,-58.6,-15.175,94.725,112.41598534749826,-56.934376140127696,-11.937284440976699,96.6331176872432,112.79176113638319,0.07000000000000028,-0.06500000000000128,-1.065000000000012
87,-3.355,-64.015,95.265,114.82863770135013,-3.159002552631059,-57.46233353397728,97.01990006153036,112.80407829616321,0.18500000000000005,0.15500000000000114,-2.0250000000000057
88,-59.275000000000006,10.71,94.415,111.99306358357619,-57.49342096513838,12.866209538006233,96.39635764376844,112.97473420697129,0.14499999999999602,-0.009999999999999787,-0.5150000000000006
89,-27.884999999999998,-55.82,95.64,114.19950970684997,-27.1711189866165,-50.56795669963686,97.45444859372977,113.10507284144747,-0.06499999999999773,-0.10999999999999943,-1.7000000000000028
90,-49.405,35.485,93.875,111.85962520865962,-48.13400289758604,36.08978634704254,95.89548477410317,113.20467708350327,0.0049999999999954525,-0.02499999999999858,0.23499999999999943
91,22.11,-60.150000000000006,95.96000000000001,115.39655891951614,21.477512708528845,-54.16742282118953,97.6010017577867,113.67211087755003,0.07000000000000028,-0.020000000000003126,-1.8799999999999955
92,-30.82,53.870000000000005,94.295,112.88693259379397,-30.126521513865526,53.3219511902721,96.10881323146974,113.96377388461957,-0.019999999999999574,-0.0799999999999983,0.355000000000004
93,44.504999999999995,-45.724999999999994,95.83,115.13213800649822,42.860868643776485,-41.02015039149175,97.42123355754596,114.0640326611048,-0.005000000000002558,0.035000000000003695,-1.3799999999999955
94,-6.33,62.345,94.42500000000001,113.32814151382263,-6.54934631075701,61.67031586899419,96.0940947739966,114.36868822765078,0.1200000000000001,-0.2850000000000037,0.3850000000000051
95,59.08,-24.165,95.845,115.15599025574832,56.94374064412234,-20.444277966347116,97.68804841104567,114.90653985944029,0.21999999999999886,0.09500000000000242,-0.585000000000008
96,19.365000000000002,60.465,94.705,114.01806624065361,18.357976477054347,59.93459610987981,96.33812030871253,114.93565389296079,0.06500000000000128,0.025000000000005684,0.5049999999999955
97,42.075,48.535,94.895,114.59090790206778,40.40284822449161,48.16562550871018,96.66730206374663,115.31211954335178,-0.09499999999999886,0.054999999999999716,0.375
98,63.885000000000005,1.7149999999999999,96.56,115.79353771285597,61.46562719677675,3.9971020185041475,97.88269280740937,115.6504288901219,0.035000000000003695,-0.16500000000000004,-0.3499999999999943
99,57.815,27.09,96.035,115.32242251602962,55.6256118650942,28.403521706553725,97.62637476961464,115.89597832262355,0.015000000000000568,-0.21000000000000085,0.32500000000000284
100,-117.045,-3.325,-4.09,117.16363886802306,-117.30853768323381,-3.2885873541847555,-3.955355592093576,117.42126152458377,0.07500000000000284,-0.04500000000000037,0.020000000000000462
101,-115.095,21.32,-4.07,117.12377378455926,-115.42593040442405,21.835326357411862,-4.039911171570065,117.54253599925352,0.045000000000001705,-0.120000000000001,0.0
102,-113.89,-27.575,-4.02,117.2496261677245,-114.1464775734813,-28.143505104669796,-3.939880485125864,117.63076927507922,-0.010000000000005116,-0.015000000000000568,-0.03999999999999959
103,-107.655,45.035,-4.359999999999999,116.77656846891418,-108.26328271273994,45.97183742041468,-4.332335093906524,117.69926655214802,0.06499999999999773,0.0449999999999946,-0.04999999999999982
104,-105.285,-50.46,-3.8950000000000005,116.81772005851828,-105.6877486121437,-51.7469227365939,-3.6887222648679643,117.73381371279041,-0.0049999999999954525,-0.030000000000001137,0.2549999999999999
105,-95.27,67.115,-4.325,116.61702279176365,-96.35365069221649,68.09440158782066,-4.297409534083933,118.0649874349915,0.030000000000001137,0.015000000000000568,-0.16500000000000004
106,-92.03999999999999,-71.495,-3.9850000000000003,116.61408744734308,-92.6670132823918,-73.16821894159823,-3.779388521096654,118.13148348919533,0.07000000000000739,0.05499999999999261,0.2649999999999997
107,-78.69,86.175,-4.61,116.788405653311,-79.98904513295442,87.27055372774521,-4.780911339908113,118.47891796631646,-0.009999999999990905,-0.07500000000000284,-0.16999999999999993
108,-74.545,-90.255,-3.88,117.1245210328596,-75.36616312044535,-91.66716713973858,-3.744758528354578,118.73058279718006,-0.0049999999999954525,-0.024999999999991473,0.41999999999999993
109,-108.36500000000001,-39.480000000000004,27.14,118.48324187918742,-107.98253466215095,-39.304726443180506,30.40583607485631,118.86801159372911,0.06499999999999773,0.05999999999999517,0.21999999999999886
110,-96.825,-61.7,27.69,118.10585902037175,-96.62017932914179,-61.959800454327365,31.100388330555198,118.91892229686123,0.03499999999999659,0.18999999999999773,0.5
111,-58.685,102.015,-4.6,117.78017278690712,-59.976228694717655,102.5802698763921,-5.000159275593319,118.93217129580965,0.09499999999999886,0.0049999999999954525,-0.10999999999999943
112,-114.58500000000001,-15.105,27.485,118.799521485615,-113.95783388015877,-14.771205118807053,30.807122358933437,118.9691354568824,-0.0350000000000108,0.004999999999999005,0.14499999999999957
113,-80.49000000000001,-81.86500000000001,27.805,118.12680491112206,-80.65818937071205,-81.94831303374582,31.035262073032595,119.09851809984983,0.0899999999999892,0.19499999999999318,0.5150000000000006
114,-53.959999999999994,-104.52,-4.145,117.70157924206168,-54.61477991466415,-105.78433882030959,-4.0912535328014625,119.12111013689773,0.020000000000003126,-0.04999999999999716,0.6050000000000004
115,-60.66,-98.455,27.705,118.91583701232068,-60.88807689987977,-97.85894894003665,30.975112691558778,119.34483399992284,0.060000000000002274,-0.03499999999999659,0.634999999999998
116,-115.27000000000001,9.855,28.055,119.04370121245506,-114.75432921741957,10.579609866719801,31.4008181963024,119.44243635521316,0.06999999999999318,0.15500000000000114,-0.02499999999999858
117,-36.22,113.4,-4.9399999999999995,119.14636237820761,-37.345782760613766,113.33947661519701,-5.267155858446706,119.44993671093727,0.030000000000001137,0.09000000000000341,0.020000000000000462
118,-99.475,58.239999999999995,27.105,118.41405592487276,-99.60327746983958,58.71521508834256,30.190636023966512,119.49796596233682,0.045000000000001705,0.1599999999999966,-0.08500000000000085
119,-31.07,-114.315,-4.075,118.53385898370877,-31.549426984993094,-115.3519344074796,-4.254987799463807,119.66428053434522,0.019999999999999574,-0.05499999999999261,0.6349999999999998
120,-37.94,-109.69,28.79,119.58510617485197,-38.162470756808524,-108.9876753066928,31.975999741177503,119.82133408733665,0.03999999999999915,0.010000000000005116,0.6400000000000006
121,-84.28999999999999,78.975,26.485,118.50455493155326,-84.89121714777744,79.41367675830915,29.54723445656962,119.94202711783643,0.05000000000001137,0.125,0.07499999999999929
122,-12.280000000000001,119.395,-4.91,120.12541136265517,-13.002648944628397,119.31903064612064,-5.2108565840747,120.13847418810893,0.049999999999998934,-0.015000000000000568,0.20000000000000018
123,11.495000000000001,-116.405,27.175,120.08816130395843,11.720036089779509,-115.76646015907436,30.17794895623794,120.2079080048962,0.05500000000000149,0.18500000000000227,0.625
124,-7.01,-118.85,-4.6,119.14796163624933,-6.900640782391958,-119.94918217443217,-4.7951282513001505,120.24316364130289,0.0,-0.10999999999999943,0.7800000000000002
125,-115.52,9.83,-35.165,121.1533312818264,-113.82503158972592,9.138206569776926,-37.86237666543299,120.30463084382556,0.0799999999999983,0.0,0.26500000000000057
126,-65.06,95.91999999999999,26.23,118.83377628327767,-66.03120155054955,96.25992703694517,29.189375235818087,120.3250296406558,0.009999999999990905,-0.04000000000000625,0.05000000000000071
127,-110.13,34.66,-35.31,120.73433215021458,-108.98411691316572,34.02118225191665,-38.12403731648106,120.36785618456923,0.0,0.02999999999999403,0.22999999999999687
128,-114.99000000000001,-15.344999999999999,-34.900000000000006,121.14533145269664,-113.27155726851643,-16.16852275977506,-37.79743964551751,120.5010923519978,0.01999999999999602,0.025000000000000355,0.11999999999999744
129,-13.49,-116.245,29.945,120.7977210048303,-13.549897283288484,-114.98428293420783,33.4088723706204,120.50368372526223,-0.019999999999999574,0.11499999999999488,0.7050000000000018
130,-108.86500000000001,-39.655,-34.635,120.92890767111115,-107.15941470216482,-40.67297137425861,-37.26865675176229,120.52544766895694,-0.025000000000005684,-0.035000000000003695,0.33500000000000085
131,-99.86500000000001,58.405,-35.739999999999995,121.08506249444306,-98.88304473734323,57.195364498705196,-38.62185062632263,120.58529596293715,-0.005000000000009663,-0.0049999999999954525,0.30000000000000426
132,11.995,120.02,-5.115,120.72697870696385,12.27311929304676,119.86395378663056,-5.6230443644232215,120.62178701407609,-0.04499999999999993,0.04999999999999716,0.3949999999999996
133,-97.015,-62.44,-34.349999999999994,120.37726696287076,-95.83197842530276,-63.46692783137388,-37.052008592843954,120.76700856618375,-0.03499999999999659,-0.05999999999999517,0.3100000000000023
134,17.545,-118.06,-4.13,119.42988534895136,18.27017427403118,-119.29517005435797,-4.479315740245767,120.76920607424093,0.05500000000000327,0.060000000000002274,0.6699999999999999
135,-110.21000000000001,34.63,28.625,119.01635416385326,-109.97531461806535,35.491270232153695,35.42909292581499,120.86943663962471,0.01999999999999602,0.14000000000000057,0.045000000000001705
136,-84.47,79.28,-35.795,121.25096927936468,-83.93914531125283,77.79631835471919,-38.89290443145745,120.87475038339032,0.0,0.030000000000001137,0.125
137,-42.94,109.165,26.285,120.2154506372665,-43.98007933834261,108.75019259219535,29.302404177442632,120.91105267106353,0.07000000000000028,0.125,0.004999999999999005
138,36.095,-111.41,28.51,120.53409290375059,36.5429053484707,-110.98106055134576,31.64539992995896,121.05210063908767,0.0049999999999954525,0.21999999999999886,0.75
139,59.335,-101.015,27.270000000000003,120.28689381419593,59.8772051725019,-100.9618367372501,30.21246382347114,121.20794176502454,0.005000000000002558,0.18500000000000227,0.7600000000000016
140,36.315,115.27000000000001,-4.775,120.95031072714545,36.90729831351248,115.34223651950664,-5.194328906525977,121.21452572572969,-0.035000000000003695,-0.01999999999999602,0.47499999999999964
141,-80.6,-82.355,-34.245000000000005,120.21509774764283,-80.02778697590055,-83.18779060794114,-37.001968824202514,121.21798914087806,0.10000000000000853,0.015000000000000568,0.5349999999999966
142,41.525,-111.74,-4.01,119.27672008073628,42.67593822041601,-113.4132431039061,-4.381226276538092,121.2559052501143,0.015000000000000568,0.0799999999999983,0.8399999999999999
143,-65.02,96.25999999999999,-35.95,121.59785096390853,-65.09268633607509,94.73795923004894,-38.90231444204916,121.34961393621793,0.030000000000001137,-0.2600000000000051,0.259999999999998
144,80.095,-85.535,27.21,120.30304861214792,80.33215930568267,-86.08895463162008,30.061701488981715,121.52477041612283,0.015000000000000568,0.125,1.0
145,63.894999999999996,-100.605,-3.63,119.23886196306657,65.4002305708177,-102.47383353951032,-4.190817358990422,121.63732843636366,0.02499999999999858,0.06499999999999773,0.8899999999999997
146,59.18,105.29499999999999,-4.904999999999999,120.88747397224962,60.11422715863501,105.72725200092165,-5.436870211855082,121.7437131035805,-0.00999999999999801,-0.05500000000000682,0.6450000000000005
147,-60.575,-98.67500000000001,-34.25,120.74619157871453,-60.17758834752723,-99.08833086964904,-37.19205775058383,121.75010724258213,-0.015000000000000568,-0.1150000000000091,0.7000000000000028
148,-42.685,109.325,-35.95,122.74522613928175,-43.06990819468079,107.21004781293826,-39.23913682178042,122.01934765630057,0.06499999999999773,-0.015000000000000568,0.1599999999999966
149,97.34,-66.39,27.335,120.96099944968066,97.30312898899827,-67.19518626016692,30.244744472623854,122.05669394098167,0.07000000000000739,0.21999999999999886,1.2850000000000001
150,83.965,-85.0,-3.2199999999999998,119.52610098796889,85.33284351638483,-87.18208499854101,-4.1499796071841,122.06405063746121,0.005000000000009663,0.010000000000005116,1.0
151,110.28,-44.33,27.43,121.98612699763723,109.6965257876844,-44.83944298395807,30.257328532338228,122.30866423485125,0.030000000000001137,0.10000000000000142,1.1999999999999993
152,79.68,91.14500000000001,-4.585,121.15167021560097,80.87356739436076,91.62982421153262,-5.203583477683496,122.32594111281466,-0.029999999999986926,0.025000000000005684,0.625
153,5.855,119.025,28.085,122.433925812962,5.369307545724729,118.27666045588539,31.256994725031536,122.45487981847857,-0.004999999999999893,0.16500000000000625,0.3049999999999997
154,-37.82,-110.075,-34.705,121.4567972283414,-37.52458155675172,-110.36093682314701,-37.519224916174885,122.45539120758414,0.020000000000003126,-0.045000000000001705,0.6950000000000003
155,100.50999999999999,-65.55,-2.9050000000000002,120.03497616381017,101.84732026506627,-68.04389929178238,-4.152339878182312,122.55648005091018,0.009999999999990905,0.04999999999999716,0.9449999999999998
156,30.675,115.125,26.765,122.11201461036802,30.445245269779097,114.96470893439638,29.667018505506988,122.57213895055263,0.03500000000000014,0.10500000000000398,0.5450000000000017
157,-88.705,-63.335,58.09,123.50858125728288,-86.27858067363043,-60.484695489755296,62.63205975139523,122.57718703024197,0.06499999999999773,0.06499999999999773,0.12000000000000455
158,117.845,-20.33,26.8,122.55811758842589,117.12799628987953,-20.98176464243421,29.59022259818161,122.61640687853512,-0.0049999999999954525,0.060000000000002274,1.25
159,-100.99000000000001,-40.22,58.335,123.36781450452341,-98.15950096002875,-38.32136164541252,62.724070905389404,122.63002673906867,-0.060000000000002274,0.0799999999999983,-0.08500000000000085
160,-19.130000000000003,116.78999999999999,30.04,122.09957095161528,-19.78150844053243,116.30471757173295,33.51311894303728,122.64267017198209,0.00999999999999801,-0.09000000000000341,0.18999999999999773
161,-18.509999999999998,117.20500000000001,-37.019999999999996,124.29904560701412,-18.777835687430876,114.41043892169851,-40.30308286524263,122.74646282399534,0.020000000000003126,-0.05499999999999261,0.4100000000000037
162,110.36,51.370000000000005,-3.645,121.78833514841818,111.18986116603335,51.8145561986533,-4.341223337003571,122.74681128341753,-0.01999999999999602,-0.1599999999999966,0.9449999999999998
163,112.86,-43.769999999999996,-3.155,121.09689456618608,113.80495162140876,-45.832768123339235,-4.28873842666971,122.76238399726262,0.010000000000005116,-0.01999999999999602,1.145
164,-107.75,-15.555,58.18,123.43803066330486,-104.64647966715823,-14.050007681103434,62.64801834155124,122.77240172242037,0.04999999999999716,0.125,-0.07000000000000028
165,118.935,28.705,-2.825,122.38628650746065,119.55351156114668,28.321158687769685,-3.3220445185772585,122.90714436436345,-0.0049999999999954525,0.134999999999998,0.9449999999999998
166,97.62,72.89,-4.205,121.90499344695836,98.54784697896885,73.3290198218026,-4.70099034806069,122.92649267944294,0.020000000000010232,0.060000000000002274,0.7249999999999996
167,54.22,106.06,26.775,122.08869564037059,54.21655226600036,106.25089211843763,29.731518035093554,122.93351772501637,-0.03999999999999915,-0.03999999999999204,0.46499999999999986
168,-108.405,10.075,58.16,123.43319792520279,-105.3431181919891,11.020548953844882,62.456485630061756,122.96112250184441,0.09499999999999886,0.0649999999999995,-0.18000000000000682
169,122.16499999999999,4.51,-4.050000000000001,122.32031980147372,122.83290242447835,3.3191174495927425,-4.5439812968094255,122.96172666602955,0.03499999999999659,0.13999999999999968,1.0999999999999996
170,120.4,-19.89,-3.715,122.09312226588028,120.96828410643003,-21.733950134971945,-4.440525358201452,122.98540000170854,0.04000000000000625,0.0,1.0750000000000002
171,-13.465,-116.325,-34.19,121.99353473111067,-13.034397412583953,-116.5208438991391,-37.294224027517316,123.03601799754153,0.04499999999999993,0.125,0.8800000000000026
172,-71.33500000000001,-82.905,58.739999999999995,124.14636122115786,-69.69913062082317,-79.34624127671282,63.13048374056022,123.0416709548356,0.07499999999998863,-0.06499999999999773,0.01999999999999602
173,120.14,4.695,27.115000000000002,123.25679037721133,119.24365819227539,4.347212713868751,30.023097636319584,123.04200367815783,0.01999999999999602,0.055000000000000604,1.1950000000000003
174,-102.895,35.15,57.620000000000005,123.05686824892159,-100.179715334669,35.461722117509765,62.1630144785548,123.11681229278075,0.06499999999999773,0.14000000000000057,-0.04999999999999716
175,75.545,92.28,26.955,122.2687827230973,75.3918153907848,92.67384517114674,29.877558396650887,123.14640028222155,0.06499999999999773,0.09999999999999432,0.7049999999999983
176,6.4399999999999995,119.265,-36.33,124.8429644183222,6.350785586898058,116.54972370730454,-39.6416046287011,123.27054551415773,-0.020000000000000462,0.08499999999999375,0.5300000000000011
177,116.735,29.235,27.04,123.34388337930216,115.85894113671421,29.66441605474894,29.899382437906194,123.27710611203537,-0.0049999999999954525,0.08500000000000085,0.9199999999999982
