,x,y,z,B_Gx,B_Gy,B_Gz,B0
105,-92.3991095129968,-73.46984615562003,-3.898288375676211,-8.658901675293217e-05,-0.00022853867259347557,-1.272132883904679e-05,-4.13443187269006e-07
106,-96.61898759023626,67.7761070359175,-4.770604847621415,-9.00257632471059e-05,0.00021352750456340037,-1.3627723518828874e-05,-6.360664419522123e-08
107,-80.32560114741823,87.01301276945867,-5.245911089790171,-7.43574093814979e-05,0.0002745580796687273,-1.4454609893366913e-05,-1.5901661048807565e-07
108,-75.02853286505638,-91.90285879264646,-3.761131380774927,-7.016061318188192e-05,-0.0002879949832549705,-1.1846737481362323e-05,-1.0018046460749724e-06
109,-107.95709662106452,-39.5824967487422,30.15354692466225,-0.00010223376659042086,-0.00012540049903090372,8.629831451188367e-05,-1.208526239709453e-06
110,-96.51140647231448,-62.19254342454087,30.940862831406623,-9.111154854059487e-05,-0.00019765764683668953,8.820651383774067e-05,-1.208526239709453e-06
111,-114.02658132331656,-15.070936069258726,30.47549180368307,-0.0001080450783133987,-4.784809809586474e-05,8.698208593698243e-05,-6.837714250987643e-07
112,-60.370290955924176,102.39800474351802,-5.435429213946588,-5.548362849728557e-05,0.00032437798373464435,-1.4724938131196658e-05,-1.431149494392818e-07
113,-80.4736974669049,-82.12042727435302,30.97740221016232,-7.559426045495054e-05,-0.00026164593089709483,8.777716898942285e-05,-9.540996629285e-07
114,-54.22278739722362,-105.94196057596037,-4.004188257881274,-5.069201078906257e-05,-0.0003330284873451961,-1.3373296942047938e-05,-7.155747471964089e-07
115,-60.6433758903519,-97.95600995880646,31.021755500171675,-5.6956519851931455e-05,-0.00031350124757725936,8.795208726095974e-05,-1.447051155441567e-06
116,-114.92106765518106,10.278029515589283,31.00515016555306,-0.00010885705688070348,3.18510270807634e-05,8.958995834898701e-05,-2.0672159363450875e-07
117,-37.77999019707018,113.24235348336607,-5.65294250796782,-3.401340451994746e-05,0.00035932983471992537,-1.513838131846568e-05,-5.247548146106998e-07
118,-99.94846929719256,58.467739639772816,29.72900888907764,-9.375992049558314e-05,0.00018426844823359273,8.59961829519563e-05,-1.0177063071237442e-06
119,-31.120944568585667,-115.42230942603138,-4.067777579834032,-2.895270089116416e-05,-0.0003644342679165929,-1.3850346773512193e-05,-1.3357395280999183e-06
120,-37.87926042421645,-108.99595854117176,32.1254231780458,-3.536355492837286e-05,-0.00035050441283783663,9.133914106435594e-05,-1.5583627827832605e-06
121,-85.31283748731654,79.22028220862249,29.084603384889757,-7.961166604085968e-05,0.00025018083328090393,8.42947052197338e-05,-3.021315599274026e-07
122,12.03430087813447,-115.5896764526314,30.51028162989821,1.1207192551055556e-05,-0.00037257591837358285,8.709339756432409e-05,-1.5583627827832605e-06
123,-6.453253804690392,-119.9272572669803,-4.514518362800585,-6.0756768379142804e-06,-0.00037920691103093595,-1.4550019859659762e-05,-1.4152478333439788e-06
124,-13.46000281958688,119.3143769000885,-5.529875104373417,-1.124967980167034e-05,0.00037799838479122655,-1.5901661048808485e-05,-1.3198378670511242e-06
125,-113.75452308123832,8.673359918742324,-38.25086480240449,-0.00010879568640759323,3.080151745154204e-05,-0.00011105720076487848,-3.3393488202497953e-07
126,-66.51566903515659,96.1370835204012,28.748907750534904,-6.124773216402475e-05,0.00030518467884873245,8.303847399687792e-05,-4.4524650936663925e-07
127,-109.0070369188555,33.573827707766526,-38.55660820094562,-0.00010387660694752588,0.00010964195293153452,-0.00011212261205514862,-6.519681030011425e-07
128,-13.249084940762405,-114.89563790141074,33.65494568544118,-1.2401556373893405e-05,-0.00037168542535484956,9.52032446992164e-05,-1.6219694269784818e-06
129,-113.10542584559666,-16.630856640921632,-38.12281371763408,-0.00010833776826207832,-4.9342854234452735e-05,-0.00011097769245963444,-6.201647809035316e-07
130,-106.90232226869068,-41.11058561105634,-37.51431099543484,-0.00010253117734472435,-0.0001268316485252965,-0.00010992818283041306,-9.859029850261107e-07
131,-98.992198197298,56.784915488337816,-39.07680953101569,-9.411398091737303e-05,0.00018396631667366538,-0.00011329933497276047,-8.109847134892407e-07
132,11.814758178936865,119.95423587299244,-5.859020911421483,1.200028789586488e-05,0.00037989068245603474,-1.6585432473907253e-05,-1.7809860374665576e-06
133,18.713705825364418,-119.1769555073884,-4.1162844507027145,1.7018504274033394e-05,-0.0003772192033998349,-1.3405100264145554e-05,-2.003609292149855e-06
134,-95.48942534609908,-63.86079681122288,-37.204675432044525,-9.130038076554947e-05,-0.00019980437107827863,-0.00010891047652328933,-9.063946797820955e-07
135,-110.24994632893964,35.21727829815238,34.98902964628013,-0.00010397574386562703,0.0001103734293397797,9.041684472352505e-05,-4.61148170415456e-07
136,-84.12560705844936,77.44172790513016,-39.34786061063142,-7.974856940395177e-05,0.0002508328013839051,-0.0001138717947705176,-5.088531535618607e-07
137,-44.51251266402781,108.71118999183652,28.90529238105596,-4.039593372341296e-05,0.0003452409630306811,8.324519559051242e-05,-6.837714250987305e-07
138,36.8338177100449,-110.70657605554922,32.048980890899884,3.455157636106807e-05,-0.00035665835566372556,9.046454970667148e-05,-2.0831175973939154e-06
139,60.13466798823846,-100.60233924804646,30.669678584980915,5.662134265263704e-05,-0.0003239327372252777,8.647323278342055e-05,-2.401150818370067e-06
140,-79.61091195772423,-83.52135512871813,-37.054145635759966,-7.574532623491423e-05,-0.00026358593354504947,-0.00010852883665811792,-1.4629528164903609e-06
141,43.096552431322365,-113.20221982836397,-3.950981830887992,3.963116321234683e-05,-0.0003576442586487517,-1.2816738805339642e-05,-1.447051155441567e-06
142,36.46431346047911,115.52709564334216,-5.337145630148013,3.471680455790335e-05,0.00036470459615442263,-1.4883954741684743e-05,-2.2421342078819915e-06
143,-65.34352247703575,94.4547065733484,-39.33538618172463,-6.124773216402475e-05,0.00030617058183375856,-0.0001137127781600295,-6.360664419523483e-07
144,80.53353550582284,-85.65233383756468,30.551178683687425,7.624573163104393e-05,-0.0002753213593990701,8.640962613922531e-05,-2.5124624457117153e-06
145,65.7784851276685,-102.17621231076068,-3.711216570310474,6.094087979847354e-05,-0.0003222153578320063,-1.1878540803459939e-05,-2.1149209194915036e-06
146,-59.70010862094103,-99.34685124021344,-37.13948794057252,-5.683377890571097e-05,-0.00031510731534318897,-0.00010862424662441079,-1.7491827153689244e-06
147,59.70817361777082,105.999705898469,-5.478954083892601,5.6616621847013174e-05,0.0003328535690736592,-1.5297397928953765e-05,-2.4806591236141276e-06
148,85.65279048628702,-86.80886580488274,-3.640875396954821,7.994212243453023e-05,-0.00027336545509006673,-9.859029850261264e-06,-2.560167428858188e-06
149,97.4321171433922,-66.69390231459413,30.74511895088348,9.289601306641584e-05,-0.00021529258893981807,8.726831583586098e-05,-3.4188571254937887e-06
150,-43.367135476270526,107.00944528994584,-39.62889964064481,-3.999938605100831e-05,0.00034570211120109654,-0.00011433294294093303,-1.113116273416621e-06
151,109.74064286352242,-44.29131553168375,30.744942706131084,0.00010493406740727164,-0.00014449839395052271,8.715700420851932e-05,-3.864103634860473e-06
152,80.5198609093875,91.9817743082494,-5.142255393837695,7.581141751364834e-05,0.00028729531016882294,-1.418428165553717e-05,-2.4647574625652884e-06
153,-37.00360211540285,-110.53415188702888,-37.36375715786669,-3.536355492837286e-05,-0.000351808349043839,-0.00010954654296524167,-1.6219694269784818e-06
154,102.09457978737828,-67.60819854253056,-3.634452083395237,9.551606018766092e-05,-0.00021196914178061717,-9.46148832404105e-06,-2.7032823782974698e-06
155,4.793621811501121,118.42957417684951,31.00150608999544,5.834915751097163e-06,0.0003763605137031993,8.912881017857156e-05,-1.6855760711737033e-06
156,-86.28105219192979,-60.602263504764565,62.50321003617848,-8.400201527105416e-05,-0.00020048814250337742,0.0001843956615219832,-1.2721328839046504e-07
157,117.08389188241766,-20.40727872891605,30.044885672360024,0.0001123079657917488,-6.831353586568126e-05,8.508978827217422e-05,-3.3393488202497845e-06
158,29.887104111664303,115.2090025054753,29.50325238619941,2.9316202924201766e-05,0.00036454557954393457,8.504208328902778e-05,-1.92410098690584e-06
159,-98.2460705941636,-38.48402594057809,62.50191064508038,-9.54405272976791e-05,-0.00012791296147661546,0.00018550877779539978,-1.9081993258570883e-07
160,-20.356954811496443,116.3676249236947,33.17844449246408,-1.783520364696204e-05,0.0003703655874877985,9.544176961494855e-05,-1.319837867051079e-06
161,113.96839193076788,-45.35223514929515,-3.784713929714176,0.00010754939372289287,-0.0001420018331658598,-1.0097554765993389e-05,-2.7032823782974473e-06
162,110.98367873991336,52.284050687669,-4.082329673541466,0.00010490574257352845,0.00016130644967911329,-1.144919595514211e-05,-2.6078724120045925e-06
163,-104.8246378256642,-14.23772163392006,62.34544771157155,-0.00010176640683365822,-4.953367416703843e-05,0.0001849204163365939,-7.950830524403766e-08
164,-19.099083514546894,114.29940173727913,-40.62919408682853,-1.7160128442749345e-05,0.00037068362070877465,-0.00011773589840537804,-1.510657799636788e-06
165,119.43279092647086,28.8250892210379,-2.978368548282627,0.00011311994435905357,8.795208726095974e-05,-9.191160086211306e-06,-2.782790683541485e-06
166,122.81092261992896,3.8328046682960384,-4.128820240634012,0.0001163820210451443,1.0622309580604068e-05,-1.283264046638845e-05,-3.0849222434688457e-06
167,98.26154564743028,73.74944783224771,-4.536372625979795,9.288185064954426e-05,0.00022898391910284221,-1.3309690297852705e-05,-2.162625902637976e-06
168,121.0408684673644,-21.226837798481917,-3.970935047382659,0.00011449369879559831,-6.737533786380155e-05,-1.1942147447655173e-05,-3.164430548712892e-06
169,53.69089454978309,106.58565290536546,29.66818404601872,5.1810841721918586e-05,0.0003359861963002745,8.520109989951586e-05,-1.9241009869057945e-06
170,-12.491153590995138,-116.60050251672298,-37.04210925118612,-1.2165516092700154e-05,-0.00037184444196533767,-0.00010852883665811792,-1.8763960037594124e-06
171,-105.61557927896796,10.829476355291066,62.09089597393194,-0.00010251701492785274,3.2296273590130034e-05,0.0001847932030482034,7.95083052440434e-08
172,-69.63204528420934,-79.39949117203557,63.102627262705646,-6.744142914253567e-05,-0.0002628544571368043,0.0001864787791193771,2.862298988785184e-07
173,119.10214651411142,4.930515213578985,30.42349677799285,0.00011428126254252438,1.0956244462629049e-05,8.605978959615153e-05,-3.3234471592009733e-06
174,-100.54382930288484,35.289293481296745,61.75548824823056,-9.730524551910577e-05,0.0001122021203603927,0.0001839822183347142,-3.1803322097610615e-08
175,74.91682049841555,93.08946541528675,29.91776540713168,7.1836499178354e-05,0.00029144564370256194,8.601208461300511e-05,-2.0354126142474885e-06
176,115.6219997463064,30.234318158172385,30.227193401245103,0.00011106167310704842,8.970126997632867e-05,8.621880620663962e-05,-2.4329541404677e-06
177,6.018900693617622,116.53563348456652,-39.88903404276949,6.736589625255382e-06,0.0003764877269915897,-0.00011495310772183656,-2.385249157321273e-06
178,-49.08097531520048,-93.73424644865692,63.52359553737738,-4.7609324716678714e-05,-0.00031049583363903447,0.00018693992728979257,3.1803322097619677e-07
179,-25.870326515404813,-102.84255149059834,63.37372374053636,-2.4774787914043617e-05,-0.00034190161421043125,0.00018628795918679142,-1.5901661048793856e-08
180,106.8374160355869,53.83754347305612,30.95872861173956,0.00010278610084841305,0.00016505924168663209,8.893799024598587e-05,-2.3534458352236626e-06
181,-89.94085010095299,58.17643340482941,61.64522418319639,-8.646627580671168e-05,0.00018654238576357236,0.0001829009053833952,-7.950830524403766e-08
182,92.99246507344893,75.22294879114204,31.31910652057505,8.931764240352615e-05,0.00023357949914594784,8.970126997632867e-05,-2.146724241589182e-06
183,12.655021087666029,-117.24814736447082,-37.50800106421325,1.1471557665991997e-05,-0.00037427739610580534,-0.00010962605127048571,-2.3375441741748454e-06
184,30.955873573031475,113.1569659774367,-39.4349531164538,3.0364221772699796e-05,0.00036497492439225237,-0.00011371277816002948,-2.735085700395058e-06
185,54.70030222717119,104.48456322871633,-39.11945596518903,5.2797490097306376e-05,0.0003359861963002745,-0.00011264736686975932,-3.2598405150057135e-06
186,37.33542551378142,-112.40967079689092,-37.59955360849389,3.490091597723409e-05,-0.0003581054068191671,-0.00010933982137160714,-2.703282378297425e-06
187,-0.9172934022549092,-106.46549112889971,64.11253821743091,-8.827906516627586e-07,-0.0003544798281000388,0.00018816435519055082,-3.1803322097633193e-08
188,-74.50685282166677,77.8710875552281,61.93595753038874,-7.121807364162769e-05,0.00025102362131649084,0.00018431615321673917,-2.2262325468329686e-07
