,x,y,z,B_Gx,B_Gy,B_Gz,B0
41,-82.0092642206833,23.38594227541624,32.07124238850426,-0.0002635700318840007,2.194230453972461e-05,9.485340815614261e-05,-1.749182715368924e-07
42,-7.880667625074014,-85.48584527125641,30.71402348294758,-2.5235936084459067e-05,-8.205704335402175e-05,9.095750119918455e-05,6.360664419523483e-07
43,-56.39089515925157,65.4078600283653,29.58250877546637,-0.0001793071299863645,6.175285836577832e-05,8.752274241264192e-05,3.1803322097621745e-08
44,46.203585176461786,-78.7720114944352,-4.056142391215036,0.00014596134676701311,-7.420634360153423e-05,-1.1926245786606366e-05,1.5901661048808487e-06
45,41.95711448413555,81.21025176529368,-4.851585006378648,0.00013333542789425914,7.731735450766128e-05,-1.4327396604976447e-05,1.765084376417741e-06
46,16.79853529489944,-84.75073062774176,30.70697396776326,5.355679441238698e-05,-8.129227284295562e-05,9.119602611491668e-05,8.427880355868514e-07
47,62.28191089496694,67.63087416934543,-4.628078932827223,0.0001982301066344466,6.459950415696891e-05,-1.3611821857780062e-05,1.6855760711737005e-06
48,66.01167120267128,-64.04321014289816,-3.966483452761759,0.0002091068427918316,-5.9996718673700526e-05,-9.525094968236284e-06,2.5601674288581656e-06
49,-35.882105619943935,79.39661087996897,29.72638804479585,-0.00011275867849710097,7.557537723245509e-05,8.828602214298473e-05,0.0
50,40.32225669008968,-77.04580905290253,31.202670696667475,0.00012867624120695828,-7.427243488026834e-05,9.152996099694165e-05,1.0813129513189763e-06
51,78.27820169583194,48.924458480683,-4.664033030298583,0.0002504193581966361,4.685871662248418e-05,-1.3293788636803893e-05,2.003609292149869e-06
52,80.93538620311412,-44.53915525173325,-3.979651139863301,0.00025816346712740577,-4.124567873570868e-05,-8.666405271600626e-06,2.146724241589147e-06
53,88.68786424850293,26.74711249711522,-4.340226506816424,0.0002834471081950113,2.5827527568165517e-05,-1.2641820533802746e-05,1.9241009869058267e-06
54,60.86388534784184,-63.06304893667594,30.316605451282975,0.0001952246926962218,-6.05679361541882e-05,9.036913974037863e-05,1.8286910206129738e-06
55,90.10929300429343,-21.925792218587628,-3.5509947104949444,0.00028796317993287293,-1.9553576894048907e-05,-8.539191983210158e-06,2.6873807172486335e-06
56,92.69239249602371,2.5187267757047973,-4.152399859707989,0.0002965977818823759,3.455629716669194e-06,-1.2419197279119428e-05,2.3057408520772293e-06
57,-12.435956270486136,86.96738301209554,30.714107643840027,-3.805267488979871e-05,8.284069708758336e-05,9.046454970667148e-05,5.247548146106772e-07
58,76.43943047891439,-43.71368186801884,31.35808896641422,0.0002464121396123363,-4.1821617021820205e-05,9.364488191643318e-05,2.0513142752962934e-06
59,89.10575064224109,3.4903162156395444,30.01555463237278,0.0002874384251182622,3.214868629852078e-06,9.003520485835364e-05,2.4170524794188953e-06
60,12.348670055438593,87.74693650948686,32.01683333598854,4.110579381116994e-05,8.372348773924612e-05,9.509193307187474e-05,1.144919595514209e-06
61,86.07946795209932,-20.9824078235745,32.08627701352953,0.00027761119859009856,-1.9954845372077437e-05,9.133914106435594e-05,1.6219694269784594e-06
62,84.86139522719698,28.04621971133293,30.07168502502024,0.0002742241447867023,2.6530927606121406e-05,9.025782811303698e-05,1.7173793932713254e-06
63,57.46811895397428,68.42798689611064,30.129078868835208,0.0001850953346081308,6.506686391373156e-05,8.989208990891436e-05,1.5424611217344211e-06
64,36.24369780742001,81.43503064694642,31.912463251839498,0.00011733835687915784,7.732207531328515e-05,9.548947459809496e-05,1.256231222855869e-06
65,74.10542347804103,50.316771516712905,31.13549610563882,0.0002391927854961773,4.756683746606393e-05,9.191160086211304e-05,1.367542850197529e-06
66,-74.0403835542811,-13.505907811428033,62.92212792027546,-0.00024175295292503543,-1.4464548431522417e-05,0.00019047009604262804,-9.540996629285e-07
67,-48.90257447233946,-57.338784185657794,63.06426630827824,-0.00015939825035325624,-5.7093423215023536e-05,0.00019158321231604465,-2.003609292149878e-06
68,-74.85255348670908,12.12174144510035,62.731147331679296,-0.00024412230042130786,1.0225264981291632e-05,0.00019048599770367687,-9.063946797820955e-07
69,-65.28050328858944,-37.52744859923703,63.40105997221448,-0.00021303455307088729,-3.778060740779175e-05,0.0001925850169621196,-1.5106577996368107e-06
70,-27.07673152322493,-70.61864485615843,63.75750517957601,-8.776126732837403e-05,-7.050051118680017e-05,0.0001937458382186826,-2.162625902637953e-06
71,-2.0404833132003266,-76.21307495296757,63.37484677060532,-6.583287674206714e-06,-7.59672040992359e-05,0.00019288714852204694,-1.3357395280999183e-06
72,-67.07863104463581,36.46564629852728,63.6773641947323,-0.00021860013443797028,3.381985148936899e-05,0.00019309387011568147,-4.770498314640447e-08
73,-51.93883266277864,57.24684034912112,63.083917661101154,-0.00016843039382897948,5.470469556934784e-05,0.00019163091729919107,3.657382041225787e-07
74,23.390777870378678,-73.44505440424089,64.03697731242866,7.626436639008551e-05,-7.327634489363283e-05,0.00019458862625426946,-1.0336079681725381e-06
75,-31.06694479896151,71.87190714418571,62.978474595218,-9.954439816554113e-05,6.908899030526456e-05,0.000191551408993947,4.770498314642724e-07
76,46.437053632464725,-62.53359292430258,63.80876278680185,0.00015200397796556034,-6.221077651129322e-05,0.0001946681345595135,-1.367542850197529e-06
77,-6.340650761866554,78.78005943108863,63.49083693973653,-1.9479534784790396e-05,7.561786448306988e-05,0.0001931733784209255,8.904930187332787e-07
78,64.73708770680338,-44.67248039217071,64.05271358628264,0.00021250979825627658,-4.465410039613921e-05,0.0001954314142898563,-3.180332209761516e-07
79,76.14574773330857,-21.786276460405603,63.9136237114481,0.0002502921449082456,-2.2423826713358837e-05,0.0001944296096437814,1.1290179344654151e-06
80,19.015904919754348,77.46266705594631,63.46935916573749,6.373385748362441e-05,7.45604040233241e-05,0.00019318928008197432,1.3198378670511014e-06
81,42.75582742193191,67.7601802698275,63.08984664184205,0.00014060248699356465,6.500549344062131e-05,0.00019247370533477791,7.950830524404244e-07
82,79.76405693988082,3.541510186458177,63.56097366312324,0.000262297899000096,2.020504807014228e-06,0.00019379354320182905,1.2562312228558805e-06
83,74.87404803345075,28.692558233406054,63.17536371102817,0.0002454898432715054,2.722960683845343e-05,0.0001922828854021922,1.2403295618070636e-06
84,62.06557688370842,51.085415248150326,63.58085295063377,0.00020370027803523675,4.820414622528571e-05,0.00019385714984602426,1.288034544953491e-06
85,-46.015398937492016,-34.40694500145667,96.57319152322532,-0.0001511770915910223,-3.694502481236764e-05,0.00030114565694233506,-4.770498314642546e-06
86,-56.934376140127696,-11.9372844409767,96.6331176872432,-0.00018636746749203548,-1.4327645068430333e-05,0.0003012569685696768,-3.3870538033962454e-06
87,-3.159002552631059,-57.46233353397728,97.01990006153036,-1.0670014563750494e-05,-6.044047440234384e-05,0.0003029743479629481,-6.440172724767455e-06
88,-57.49342096513838,12.866209538006231,96.39635764376844,-0.00018851419173362464,1.0111965646318872e-05,0.0003002710655846507,-1.637871088027276e-06
89,-27.1711189866165,-50.56795669963686,97.45444859372977,-8.868356366920493e-05,-5.2703073984829066e-05,0.00030416697254160874,-5.406564756594895e-06
90,-48.13400289758604,36.08978634704254,95.89548477410317,-0.00015712431282327666,3.350355751257004e-05,0.00029855368619137934,7.47378069293997e-07
91,21.477512708528845,-54.16742282118953,97.6010017577867,7.031714515783112e-05,-5.679129165509618e-05,0.00030518467884873245,-5.979024554351977e-06
92,-30.126521513865526,53.3219511902721,96.10881323146974,-9.801783870485552e-05,5.086195979152172e-05,0.00029988942571947927,1.1290179344654151e-06
93,42.860868643776485,-41.02015039149175,97.42123355754596,0.00014154068499544435,-4.31717674302456e-05,0.0003047712356614635,-4.388858449471129e-06
94,-6.54934631075701,61.67031586899419,96.0940947739966,-2.0131502887791543e-05,5.8863725323972916e-05,0.0003003028689067482,1.22442790075827e-06
95,56.94374064412234,-20.44427796634712,97.68804841104568,0.00018789402695272106,-2.2815653580139636e-05,0.00030481894064460983,-1.8604943427106183e-06
96,18.357976477054347,59.93459610987981,96.33812030871252,6.158713324203526e-05,5.708870240939968e-05,0.0003011933619254815,1.6060677659296428e-06
97,40.40284822449161,48.16562550871018,96.66730206374665,0.00013381247772572343,4.582486019085773e-05,0.00030179762504533626,1.1926245786606366e-06
98,61.46562719677675,3.997102018504148,97.88269280740936,0.00020317552322062605,1.6192363289857015e-06,0.00030709287817458955,-1.113116273416576e-06
99,55.6256118650942,28.403521706553725,97.62637476961464,0.00018387090670737253,2.5577324870100672e-05,0.0003054232037644646,1.0336079681725606e-06
100,-117.3085376832338,-3.2885873541847555,-3.955355592093576,-0.0003722419834915579,-3.1393357398702377e-06,-1.3007558737925341e-05,6.360664419523522e-08
101,-115.42593040442404,21.835326357411866,-4.039911171570065,-0.00036604033568252256,2.012951518016044e-05,-1.2943952093730108e-05,0.0
102,-114.1464775734813,-28.1435051046698,-3.939880485125864,-0.00036220803536975973,-2.603524301561558e-05,-1.2784935483242021e-05,-1.272132883904663e-07
103,-108.26328271273994,45.97183742041468,-4.332335093906524,-0.00034237866404189553,4.252029625415222e-05,-1.3866248434560998e-05,-1.5901661048808425e-07
104,-105.6877486121437,-51.7469227365939,-3.688722264867964,-0.0003348412767047603,-4.7642370356045774e-05,-1.2387393957021814e-05,8.109847134892325e-07
105,-96.35365069221648,68.09440158782066,-4.297409534083933,-0.0003029902496239969,6.336737388914014e-05,-1.375493680721934e-05,-5.247548146106802e-07
106,-92.6670132823918,-73.16821894159823,-3.779388521096654,-0.00029271777658646664,-6.750279961564592e-05,-1.2673623855900364e-05,8.427880355868488e-07
107,-79.98904513295442,87.27055372774521,-4.780911339908113,-0.00025026034158614796,8.136308492731361e-05,-1.4661331487001425e-05,-5.406564756594881e-07
108,-75.36616312044535,-91.66716713973858,-3.744758528354578,-0.00023707786457668572,-8.521526231638746e-05,-1.2339688973875384e-05,1.3357395280999124e-06
109,-107.98253466215095,-39.304726443180506,30.40583607485631,-0.0003446366999108263,-3.727548120603818e-05,8.631421617293247e-05,6.996730861475696e-07
110,-96.6201793291418,-61.959800454327365,31.1003883305552,-0.0003079356662101764,-5.8254741398494336e-05,8.80633988883014e-05,1.5901661048808487e-06
111,-59.976228694717655,102.5802698763921,-5.000159275593319,-0.00018663779572986521,9.631859714371799e-05,-1.4629528164903807e-05,-3.498365430737848e-07
112,-113.95783388015876,-14.771205118807051,30.80712235893344,-0.0003644183662555441,-1.4261553789696224e-05,8.741143078530026e-05,4.611481704154445e-07
113,-80.65818937071205,-81.94831303374582,31.035262073032595,-0.00025598493956371904,-7.729375047954196e-05,8.842913709242399e-05,1.637871088027276e-06
114,-54.61477991466415,-105.7843388203096,-4.091253532801463,-0.0001716107260387412,-9.868372076127436e-05,-1.3182477009462236e-05,1.9241009869058284e-06
115,-60.88807689987977,-97.85894894003664,30.975112691558778,-0.00019291895184414453,-9.295738353952608e-05,8.811110387144782e-05,2.0195109531986713e-06
116,-114.75432921741957,10.5796098667198,31.4008181963024,-0.0003665968938192308,9.304707884637952e-06,8.922422014486443e-05,-7.950830524403766e-08
117,-37.345782760613766,113.339476615197,-5.267155858446706,-0.00011519163263756866,0.00010706787154925864,-1.5710841116222784e-05,6.360664419523522e-08
118,-99.60327746983958,58.71521508834256,30.190636023966512,-0.0003163635465660448,5.498794390677974e-05,8.620290454559081e-05,-2.7032823782974683e-07
119,-31.549426984993094,-115.3519344074796,-4.254987799463807,-9.881292175729594e-05,-0.00010793177897842593,-1.2959853754778917e-05,2.0195109531986772e-06
120,-38.16247075680853,-108.9876753066928,31.975999741177503,-0.00012066180403835879,-0.00010356503377635078,9.156176431903927e-05,2.0354126142474885e-06
121,-84.89121714777744,79.41367675830915,29.54723445656962,-0.00026807020196081344,7.456512482894796e-05,8.423109857553855e-05,2.385249157321248e-07
122,-13.002648944628396,119.31903064612064,-5.2108565840747,-3.905447953587364e-05,0.00011272811749227278,-1.5615431149929935e-05,6.360664419523397e-07
123,11.720036089779509,-115.76646015907436,30.17794895623794,3.6557918751210706e-05,-0.00010990507572920151,8.642552780027413e-05,1.9877076311010607e-06
124,-6.900640782391958,-119.94918217443217,-4.795128251300151,-2.2294128790429497e-05,-0.00011221354967927149,-1.4629528164903807e-05,2.4806591236141246e-06
125,-113.82503158972592,9.138206569776926,-37.86237666543299,-0.00036739197687167123,9.281103856518629e-06,-0.00011183638215627008,8.427880355868514e-07
126,-66.03120155054955,96.25992703694516,29.189375235818087,-0.00020691241356709603,9.056393508822653e-05,8.342011386204933e-05,1.5901661048808708e-07
127,-108.98411691316572,34.02118225191665,-38.12403731648106,-0.0003502499862610557,3.272462458463231e-05,-0.00011229753032668553,7.314764082451802e-07
128,-113.27155726851645,-16.16852275977506,-37.79743964551751,-0.00036570640080049754,-1.4488152459641744e-05,-0.00011099359412068326,3.8163986517139543e-07
129,-13.549897283288484,-114.98428293420784,33.4088723706204,-4.29026815096853e-05,-0.00010975400994923782,9.523504802131402e-05,2.2421342078820025e-06
130,-107.15941470216482,-40.67297137425861,-37.26865675176229,-0.0003462268660157072,-3.744070940287347e-05,-0.00011015080608509638,1.0654112902701712e-06
131,-98.88304473734324,57.1953644987052,-38.62185062632263,-0.0003176038761278519,5.514373049236729e-05,-0.00011366507317688304,9.540996629285225e-07
132,12.27311929304676,119.86395378663056,-5.6230443644232215,3.8148084856091556e-05,0.0001133182181952559,-1.6267399252931082e-05,1.256231222855869e-06
133,-95.83197842530276,-63.46692783137388,-37.052008592843954,-0.00030853992933003104,-5.8953420630826356e-05,-0.00010924441140531429,9.859029850261334e-07
134,18.27017427403118,-119.29517005435795,-4.479315740245767,5.579892862026899e-05,-0.00011146766239070082,-1.3134772026315811e-05,2.130822580540337e-06
135,-109.97531461806535,35.491270232153695,35.42909292581499,-0.00035050441283783663,3.269629975088913e-05,9.103700950442859e-05,1.431149494392818e-07
136,-83.93914531125283,77.79631835471919,-38.89290443145745,-0.00026864266175857056,7.485309397200373e-05,-0.00011383999144841996,3.975415262202122e-07
137,-43.98007933834261,108.75019259219536,29.302404177442632,-0.00013656346508716726,0.00010306934918584496,8.359503213358621e-05,1.5901661048805307e-08
138,36.5429053484707,-110.98106055134576,31.64539992995896,0.00011479409111134846,-0.00010518899091096035,9.0671271300306e-05,2.385249157321273e-06
139,59.8772051725019,-100.9618367372501,30.21246382347114,0.00018870501166621032,-9.537443601894497e-05,8.67276593602015e-05,2.4170524794188953e-06
140,36.90729831351248,115.34223651950664,-5.194328906525977,0.00011549376419749603,0.00010883345285258415,-1.5186086301612107e-05,1.510657799636805e-06
141,-80.02778697590055,-83.18779060794114,-37.001968824202514,-0.0002563347761067928,-7.775638943068074e-05,-0.00010891047652328933,1.7014777322224972e-06
142,42.67593822041601,-113.4132431039061,-4.381226276538092,0.00013206329501035447,-0.00010550056408213544,-1.2753132161144406e-05,2.6714790561998252e-06
143,-65.09268633607509,94.73795923004894,-38.90231444204916,-0.00020678520027870553,9.088494987064936e-05,-0.00011433294294093303,8.26886374538035e-07
144,80.33215930568267,-86.08895463162008,30.061701488981715,0.00025472870834086314,-8.075882180745888e-05,8.653683942761578e-05,3.1803322097616975e-06
145,65.4002305708177,-102.47383353951032,-4.190817358990422,0.00020320732654272367,-9.498732995778805e-05,-1.1544605921434961e-05,2.8304956666879093e-06
146,60.11422715863501,105.72725200092164,-5.436870211855082,0.00018821206017369724,9.941544563297343e-05,-1.5599529488881123e-05,2.051314275296296e-06
147,-60.17758834752723,-99.08833086964904,-37.19205775058383,-0.00019264862360631482,-9.316509898697615e-05,-0.00010892637818433813,2.226232546833197e-06
148,-43.06990819468079,107.21004781293826,-39.23913682178042,-0.00013575248037367806,0.00010322041496580864,-0.00011433294294093303,5.088531535618607e-07
149,97.30312898899828,-67.19518626016692,30.244744472623854,0.00030957353729820365,-6.268285707367972e-05,8.6934380953836e-05,4.0867268895437805e-06
150,85.33284351638483,-87.18208499854101,-4.1499796071841,0.0002670365939926409,-8.025369560570533e-05,-1.0240669715432666e-05,3.1803322097616975e-06
151,109.6965257876844,-44.83944298395807,30.257328532338228,0.00035072703609252,-4.185466266118726e-05,8.723651251376335e-05,3.816398651714035e-06
152,80.87356739436076,91.62982421153262,-5.203583477683496,0.00025340887047381206,8.605556571743544e-05,-1.4581823181757383e-05,1.9877076311010607e-06
153,5.369307545724729,118.2766604558854,31.256994725031536,1.8620845088154737e-05,0.00011237877787610679,8.931963011115728e-05,9.700013239773168e-07
154,-37.52458155675172,-110.360936823147,-37.519224916174885,-0.0001202801641731874,-0.00010392853580938839,-0.0001103734293397797,2.210330885784381e-06
155,101.84732026506629,-68.04389929178238,-4.152339878182312,0.00031965519040314823,-6.18897617288704e-05,-9.23886506935773e-06,3.005413938224804e-06
156,30.445245269779097,114.96470893439638,29.667018505506988,9.755669053444007e-05,0.00010869654948949207,8.512159159427183e-05,1.7332810543201305e-06
157,-86.27858067363043,-60.484695489755296,62.63205975139523,-0.0002821113686669113,-5.9798444837498196e-05,0.000184745498065057,3.81639865171418e-07
158,117.12799628987952,-20.98176464243421,29.59022259818161,0.0003747862492593672,-1.9194795666635164e-05,8.52329032216135e-05,3.975415262202121e-06
159,-98.15950096002877,-38.32136164541252,62.72407090538941,-0.0003211817498638338,-3.797416043837021e-05,0.00018552467945644863,-2.7032823782974683e-07
160,-19.78150844053243,116.30471757173297,33.51311894303728,-6.0839755172741274e-05,0.00011026857776223912,9.553717958124139e-05,6.042631198547152e-07
161,-18.77783568743088,114.41043892169851,-40.30308286524263,-5.886794920268902e-05,0.00011066040462901991,-0.00011773589840537804,1.3039362060023075e-06
162,111.18986116603335,51.8145561986533,-4.341223337003571,0.0003509814626693009,4.850155697958921e-05,-1.1592310904581387e-05,3.005413938224804e-06
163,113.80495162140876,-45.83276812333924,-4.28873842666971,0.00035893229319370517,-4.132593243131438e-05,-1.0033948121798154e-05,3.6414803801771436e-06
164,-104.64647966715825,-14.050007681103434,62.64801834155124,-0.0003426807956018229,-1.4686426295844075e-05,0.00018503172796393555,-2.2262325468331944e-07
165,119.55351156114668,28.321158687769685,-3.3220445185772585,0.0003782528113680075,2.7102145086609074e-05,-8.984438492576797e-06,3.005413938224804e-06
166,98.54784697896883,73.3290198218026,-4.70099034806069,0.00031046403031693694,6.881990438470424e-05,-1.3373296942047938e-05,2.3057408520772293e-06
167,54.21655226600036,106.25089211843763,29.731518035093558,0.00017243761241327924,0.00010013772889342479,8.515339491636945e-05,1.4788544775391886e-06
168,-105.3431181919891,11.020548953844882,62.45648563006176,-0.0003447639131992168,9.512423332088012e-06,0.00018496812131974031,-5.724597977571272e-07
169,122.83290242447836,3.3191174495927425,-4.5439812968094255,0.00038852528440553783,4.258166672726247e-06,-1.2880345449534877e-05,3.4983654307378656e-06
170,120.96828410643003,-21.733950134971945,-4.440525358201452,0.00038291199805530837,-1.877936477173505e-05,-1.1814934159264706e-05,3.418857125493825e-06
171,-13.034397412583951,-116.5208438991391,-37.29422402751732,-4.2823173204441254e-05,-0.00010982954283921967,-0.00010873555825175242,2.7986923445903017e-06
172,-69.69913062082317,-79.34624127671282,63.13048374056022,-0.00022686899818335072,-7.827567804930588e-05,0.0001868127140014021,6.360664419522123e-08
173,119.2436581922754,4.347212713868751,30.023097636319584,0.0003820851116807703,4.432836480809254e-06,8.623470786768842e-05,3.80049699066523e-06
174,-100.179715334669,35.461722117509765,62.1630144785548,-0.0003272402827234298,3.3187263535771086e-05,0.000183250741926469,-1.5901661048807565e-07
175,75.3918153907848,92.67384517114674,29.877558396650887,0.0002402581967864474,8.712718859405279e-05,8.572585471412654e-05,2.2421342078819915e-06
176,6.350785586898058,116.54972370730454,-39.6416046287011,2.048133943086533e-05,0.0001126053765460523,-0.00011554146918064245,1.6855760711737033e-06
177,115.8589411367142,29.66441605474894,29.899382437906198,0.00037125608050653176,2.7602550482738766e-05,8.59961829519563e-05,2.925905632980756e-06
178,-49.201325632058975,-93.75970649946689,63.44814852465453,-0.00016011382510045265,-9.252779022775437e-05,0.0001871466488834271,1.749182715368924e-07
179,-89.4903715693206,58.30873978791709,62.07238647900572,-0.00029184318522878215,5.5601648637882194e-05,0.00018356877514744515,3.1803322097610615e-08
180,107.16649701271784,53.29890280648301,30.71715449252015,0.00034280800889021333,4.991779866674871e-05,8.868356366920493e-05,2.464757462565311e-06
181,-26.02604399826809,-102.95546524233552,63.19866438201255,-8.454913179651473e-05,-0.0001017428028055389,0.00018706714057818304,0.0
182,93.4040938133334,74.73565629151832,31.175366451551525,0.00029831516127564725,7.025502929435921e-05,8.989208990891436e-05,2.4329541404677e-06
183,31.276131742546077,113.07554412745436,-39.27911977649968,9.978292308127324e-05,0.00010918279246875017,-0.00011371277816002948,2.3057408520772348e-06
184,12.107443046018393,-117.26259349979362,-37.845827040666606,3.6875951972186886e-05,-0.00011030634420723003,-0.00011046883930607256,2.719184039346264e-06
185,54.98839404348806,104.31253496877858,-39.06397550794959,0.00017514089479157667,0.00010046818528709533,-0.00011306081005702832,2.3534458352236626e-06
186,-73.98085016338982,77.94403601490103,62.35889623026373,-0.0002402263934643498,7.479644430451737e-05,0.0001850953346081308,1.5901661048809822e-07
187,-1.0846146508255352,-106.67466465016362,63.84523833087091,-3.8323003127628455e-06,-0.00010520787413345583,0.00018937288143026026,1.431149494392818e-07
188,36.80559109520947,-112.51741931434768,-38.00832285604732,0.0001159867156900091,-0.00010539670635841041,-0.00010988047784726664,3.084922243468865e-06
189,76.36203986390441,90.79183771326036,-38.86824592914213,0.00024388377550557577,8.748596982146654e-05,-0.0001118522838173189,2.9259056329807666e-06
190,60.05973725831424,-102.6184648405476,-38.09935334870645,0.00018937288143026026,-9.560575549451438e-05,-0.00011023031439034043,3.3393488202497964e-06
