,x_gnl,y_gnl,z_gnl,r_gnl,x_gt,y_gt,z_gt,r_gt,x_B0,y_B0,z_B0
338,-122.57,-63.825,55.265,148.8375613376968,-120.4963660041381,-62.224061192349595,62.313018047252044,149.2451681952539,-0.14999999999999147,-1.3350000000000009,-0.07500000000000284
339,-132.5,-40.345,55.07,149.05678806135046,-130.00086394980636,-39.37540125744686,61.913821378982966,149.27815690726362,-0.060000000000002274,-1.1749999999999972,-0.020000000000003126
340,-90.77000000000001,-104.475,54.93,148.90447739437315,-90.21210472087671,-101.39981095365586,62.17177652833098,149.28320500410052,-0.07000000000000739,-1.414999999999992,-0.10000000000000142
341,-140.01999999999998,32.635,-33.97,147.73513048051657,-140.3599823708094,32.34201483534245,-39.29576213223086,149.30200097887607,-0.04999999999998295,-1.0450000000000017,-0.030000000000001137
342,-138.76999999999998,9.195,54.584999999999994,149.4047365203183,-135.90012076456395,9.6980532938561,61.176713900565446,149.35021052943037,-0.03999999999999204,-0.7650000000000006,0.07499999999999574
343,-132.01,56.05500000000001,-33.510000000000005,147.28290222218845,-132.88771559902867,56.060323945446854,-38.92167357469464,149.38809039495703,0.0,-0.7849999999999966,-0.020000000000003126
344,-138.155,-15.725000000000001,55.11,149.5732118853572,-135.12109491692112,-15.0894021776468,61.956053349692276,149.41202393481018,-0.025000000000005684,-0.9850000000000012,0.00999999999999801
345,-119.65,77.89500000000001,26.28,145.17023323980555,-122.4544681437757,79.96082565760157,30.63165463787005,149.42265114123117,0.20999999999999375,-0.05499999999999261,-0.03999999999999915
346,-11.565,-145.29,25.490000000000002,147.96175214745864,-12.076900548025366,-145.73508451589404,30.719419112258937,149.42640026546948,-0.1349999999999998,-0.7800000000000011,0.10000000000000142
347,-143.63,-15.645,-33.4,148.29234245455152,-143.34316567186178,-17.43161145319918,-38.56279318273799,149.4597378585308,0.020000000000010232,-0.8449999999999989,-0.10000000000000142
348,-119.855,78.015,-33.644999999999996,146.914679558255,-121.31535770388832,78.055163198352,-39.149003699502686,149.4746433593585,0.07500000000000284,-0.7650000000000006,-0.014999999999993463
349,-104.16499999999999,97.875,25.395,145.17153183699497,-107.29809974625545,99.83989382371578,29.496865738720007,149.50234679193602,0.14500000000001023,-0.045000000000001705,-0.004999999999999005
350,-51.86,-135.765,-3.8200000000000003,145.3832238709192,-53.67327695909903,-139.50348340530962,-3.8021396165533656,149.52089756086744,-0.3299999999999983,-0.06499999999999773,-0.1200000000000001
351,-70.34,-120.32,55.165000000000006,149.89538512754743,-70.39635245246433,-116.20833410671554,62.576874124232354,149.58572301402842,-0.04999999999999716,-1.4099999999999966,-0.17499999999999716
