,x_gnl,y_gnl,z_gnl,r_gnl,x_gt,y_gt,z_gt,r_gt,x_B0,y_B0,z_B0
293,-29.814999999999998,-1.24,-141.285,144.40422655755776,-28.026535061871236,-3.434957086397273,-139.68955192959027,142.51475894113346,-0.8449999999999989,0.050000000000000044,-0.08500000000000796
294,29.77,0.62,-140.22,143.34674305469872,32.153628407955836,-1.692726367663097,-138.93116095681273,142.6134237270829,-0.03999999999999915,0.050000000000000044,0.0800000000000125
295,21.53,-20.509999999999998,-140.66,143.77136066599346,23.68356520198787,-23.302482098113177,-138.7228665565339,142.64624298687858,-0.9100000000000001,0.08000000000000185,0.1599999999999966
296,0.6400000000000001,-29.73,-141.45499999999998,144.55486961288472,2.747729308691059,-32.75523089640156,-138.97129281400797,142.80572605405976,-1.52,0.03999999999999915,0.03500000000002501
297,-3.35,-61.155,128.195,142.1098692994505,-4.299213208702725,-57.09221351413018,131.10126702541913,143.05784247578725,-3.18,0.02499999999999858,0.08499999999997954
298,-46.91,-37.06,128.905,142.11276073737594,-47.376813398802796,-33.80482531644062,130.78140331694465,143.14714148752458,-2.4199999999999946,0.18999999999999773,-0.15500000000000114
299,-57.8,-14.36,129.515,142.56038845933193,-58.220024033154075,-11.274307961406441,130.51878029130833,143.3591058397076,-1.6699999999999946,0.21000000000000085,0.10499999999998977
300,43.515,-44.620000000000005,128.75,143.05717142535855,41.60865849376676,-40.705876424144115,131.13831460224944,143.47650119035922,-2.1950000000000003,0.01999999999999602,-0.060000000000002274
301,-27.625,-53.760000000000005,128.91,142.4083068776294,-28.27851259673553,-50.03779394759705,131.4954312531264,143.5078518349139,-3.0549999999999997,0.0899999999999963,-0.030000000000001137
302,21.865000000000002,-57.645,128.83999999999997,142.8604757368932,20.38930422237753,-53.87839867999461,131.4428826970975,143.51249765339617,-2.9049999999999976,0.054999999999999716,0.13999999999998636
303,-58.765,10.97,130.19,143.2612429154321,-59.05260053824054,13.504433073245407,130.41923582466896,143.80110019067791,-0.8350000000000009,-0.08999999999999986,-0.14000000000001478
304,-49.099999999999994,34.635000000000005,130.89499999999998,144.02761112533256,-49.63833901533216,36.762215418586365,130.28234040826362,144.18361004267535,-0.04999999999999716,0.11500000000000199,-0.32500000000001705
305,57.825,-23.52,130.03,144.24458806909655,55.7076410259129,-19.95057125919949,131.5888687813006,144.28096530513898,-1.4149999999999991,0.10999999999999943,0.09999999999999432
306,-6.785,60.455,131.20499999999998,144.62407966353427,-7.962916215314856,62.294885034873744,130.1691295195951,144.52703212911203,0.7249999999999996,0.0049999999999954525,0.06499999999999773
307,-30.715,52.09,131.495,144.73359201241567,-31.60681911191707,53.96834908740382,130.46025652201283,144.67706193236964,0.3150000000000013,0.010000000000005116,0.025000000000005684
308,41.129999999999995,46.455,131.66,145.54828966414874,38.87618703388027,48.643094970693184,130.90038518950814,144.95661229962127,0.4799999999999969,0.19500000000000028,0.06999999999999318
309,62.599999999999994,1.2349999999999999,131.39499999999998,145.5518204511978,60.2207875572341,4.570616913500259,131.83430509864897,145.00937140001386,-0.5600000000000023,0.03499999999999992,0.2949999999999875
310,56.515,26.134999999999998,131.48000000000002,145.47846178481632,54.30484917670952,28.813071291482583,131.35683383325036,145.03043651609607,0.10500000000000398,-0.045000000000001705,0.2600000000000193
311,18.595,58.235,132.495,145.91996026771062,16.933375804158306,60.47050282165135,131.55281055986205,145.7722981016186,0.7850000000000001,0.09499999999999886,-0.05500000000000682
312,-144.48,-3.85,-4.785,144.61050827578663,-147.1646646333948,-4.23361275991782,-5.540202578525521,147.3297520471395,-0.5600000000000023,0.040000000000000036,0.0649999999999995
313,-143.08499999999998,19.825,-4.875,144.53425908645545,-145.88853426372933,20.699528663776743,-5.828733383923792,147.46494176373824,-0.5849999999999795,0.054999999999999716,0.17499999999999982
314,-141.93,-27.39,-4.645,144.6233884572303,-144.54645106461942,-28.91910750534653,-5.202109571067899,147.50272281646738,-0.4900000000000091,0.00999999999999801,0.015000000000000568
